g,Q,t,y
0.04610547816954471,82.7979886726527,0,86
0.03413585714552938,71.6083258806371,0,76
0.3108434895848634,82.2358582140206,0,82
0.7808618120256625,85.44976436401409,0,92
0.20902230412593328,73.65666570183251,0,78
0.13679570198958196,92.8889944464137,0,90
0.1796790354602543,87.4989497103818,0,108
0.4784727674448128,71.402100963967,0,58
0.4817408107342432,81.39857214039449,0,76
0.27270037613302434,90.01560849074042,0,90
0.026536209798866804,75.11936906715059,0,80
0.5228066972745854,85.08587165482841,0,70
0.05487601608828952,77.5224315317646,0,84
0.1683905771534619,84.0359016199729,0,90
0.20663770934175946,85.8565070087195,0,90
0.6788427622926931,81.3143454014751,0,90
0.3910596621195997,77.9640325693159,0,80
0.11427848047451848,76.0109084813573,0,70
0.04610547816954471,82.7979886726527,0,86
0.15763630060828088,84.7781622419352,0,100
0.4511300266633165,77.4725595210181,0,104
0.15944997862829186,87.22089030839459,0,84
0.6769382148924067,76.2323527922037,0,92
0.5023565330864624,91.63948963676607,0,84
0.02747607553821008,70.40717558741551,0,78
0.4501821030979466,88.85985147477291,0,68
0.4008662900987581,84.3234267538795,0,92
0.05166171466766988,73.7093186799603,0,98
0.08761093201952055,82.2255980145874,0,88
0.1031536722874608,79.98392516082579,0,84
0.10152961514985737,89.5995244270743,0,94
0.0778539504570821,68.01848653619001,0,78
0.30005402555035965,88.1920168882944,0,84
0.05166171466766988,73.7093186799603,0,98
0.07334285901827074,79.1557399229065,0,72
0.08164588530791697,86.92180295767159,0,92
0.03694500199991527,79.55101909532608,0,64
0.03315223428351302,77.1727738327837,0,72
0.3211830691377325,80.6491441126257,0,90
0.6733617976903197,73.28346374445509,0,68
0.6021014651370539,79.393023660862,0,72
0.09036286621444528,76.94127795625029,0,76
0.3537985796126693,81.4067569899318,0,96
0.05959178854810152,77.12303788698979,0,90
0.42168725155856013,82.0966962206691,0,88
0.8662773266073797,64.9598900041961,0,86
0.04011993500900205,69.2069684249164,0,64
0.1675659006584603,81.390160608372,0,80
0.12345047733104465,81.4073078689886,0,80
0.6103895224813425,87.00586088319321,0,104
0.7438314835146017,88.3441468756921,0,92
0.8336111968650051,80.98037860457171,0,94
0.08674488095582854,73.0149822744081,0,74
0.3158556335236603,84.04831347386751,0,72
0.6103895224813425,87.00586088319321,0,104
0.6757401741226288,78.88694756493791,0,60
0.3895562003349312,85.71911422599959,0,82
0.07334285901827074,79.1557399229065,0,72
0.20550626122858887,79.65024873918371,0,84
0.10152961514985737,89.5995244270743,0,94
0.022617253736341974,68.0780215748767,0,52
0.11901080747455532,79.848444011849,0,70
0.4563313413677858,82.35231788846141,0,90
0.4730226450926824,91.1589393054789,0,90
0.5717389437521007,74.14545097745741,0,76
0.346332852702779,82.4544511918435,0,78
0.44553323147125584,85.09132705134009,0,94
0.0573522192134863,87.5965611275065,0,68
0.09189152920487556,77.43723679637921,0,60
0.7838072953888665,81.05995082163321,0,78
0.17835766160288408,88.8703123059478,0,84
0.034295768546695,70.9230396951111,0,74
0.14429893835294197,87.0689937261437,0,78
0.17816835451979465,88.96766415574021,0,44
0.14707256521852444,82.1319789915117,0,76
0.17714930051477604,88.94489616700398,0,80
0.5350055201620276,71.05980455983071,0,70
0.026536209798866804,75.11936906715059,0,80
0.15251332891360306,89.92480775435591,0,98
0.1577151540313817,87.86976675761379,0,104
0.6848746679942108,69.962997008749,0,90
0.13877132880145004,92.1007023228432,0,86
0.08411554926678706,74.7467974302952,0,78
0.6473731050099114,75.4988712769868,0,82
0.6226662177673098,80.2534890123508,0,76
0.6676665576065983,77.2543613194828,0,78
0.7605964869150834,76.6859570508912,0,80
0.3683660893587119,70.9081930042434,0,76
0.4288468304129071,92.53867418884492,0,78
0.6297578504062237,84.7565981566768,0,86
0.7086534380881846,91.1312293025247,0,94
0.0194157269602284,75.908640760383,0,68
0.06806045116255692,79.75248493167109,0,70
0.3191618228087649,79.6874101921867,0,78
0.5045776757466404,86.85918390882168,0,84
0.04223949079320504,70.7266043830574,0,68
0.27846729095520273,81.60018524957641,0,122
0.1599633741808151,88.5597975018431,0,90
0.8415471120383576,83.86981379336459,0,56
0.15187402469205544,81.00460777086721,0,94
0.2696033611043333,77.9843945777377,0,68
0.5667707719725347,83.7786362635671,0,66
0.3424697834599735,86.15231126642679,0,80
0.04223561942687275,86.44908194459191,0,78
0.0835865925234813,90.6928492082265,0,64
0.14878409006961468,73.1971688364647,0,66
0.4842635284662177,79.2487985863514,0,90
0.17406158325191312,89.8333395279343,0,90
0.10150765609279776,79.466547497894,0,62
0.6757401741226288,78.88694756493791,0,60
0.8214523754532665,82.9733940631666,0,72
0.013450326761177123,79.75226828985541,0,70
0.02644137986593473,72.9991627272004,0,70
0.8531172489120318,66.8023498929096,0,60
0.10325545333753487,78.67690541497609,0,78
0.8612487031372784,76.8310211653349,0,74
0.05328783160764616,67.3543673292606,0,60
0.7245685274653291,84.7238148668386,0,62
0.019830426224220182,68.8521269803456,0,74
0.17577044668990846,81.2252879666982,0,98
0.10379185801138048,81.6171172566967,0,74
0.06167929411253166,65.6626994492485,0,76
0.08749789463396945,86.95961231164681,0,68
0.0443029863371702,80.35288914052879,0,80
0.650136393357182,82.983444650075,0,92
0.4899569223855885,82.5323889061799,0,96
0.24518732324316145,83.685625790724,0,72
0.8874539784082596,77.49721744130821,0,56
0.14065237901572494,77.30968637679759,0,78
0.2674480847402253,90.6590767523457,0,94
0.1158022617388695,82.0708431961763,0,74
0.23590998712398634,81.7164465297433,0,74
0.10514968857575836,82.3563854821882,0,72
0.0641158569358597,95.0368514785916,0,74
0.6178734873066073,79.4260004708888,0,70
0.5626682674179728,81.52089578801471,0,90
0.09164912838728254,83.6379565183134,0,70
0.030969215620117306,78.0325457695239,0,80
0.19642389815468095,87.08429403748991,0,76
0.10692588087519436,73.00245640542491,0,104
0.6379883258207985,93.335598497374,0,110
0.03220592002506488,78.17647030780459,0,94
0.5178152994288153,75.52949170817841,0,76
0.7588123245018389,82.1966509120616,0,78
0.012597648965586268,69.0568825066831,0,66
0.24334996011750126,77.1470568943593,0,94
0.6111990221211531,81.998845685229,0,78
0.7186802315573512,82.8962908207628,0,82
0.3113642897356965,91.2442220253132,0,94
0.0610954283671899,77.4658587053423,0,90
0.1895941527666518,76.8336840885693,0,92
0.12798470748245006,86.66178176334999,0,84
0.14844698722067856,76.3619136671405,0,92
0.16633522021078329,83.2783016733234,0,72
0.049415537909885836,84.2989873201435,0,82
0.09129883264326537,80.5299711950889,0,80
0.7085603331265364,92.59376950885,0,100
0.5129528347184639,92.6250747731918,0,100
0.07987648510807918,82.0320239111079,0,100
0.2882189065628003,90.97070670615612,0,98
0.3741136235553469,80.95446734675001,0,74
0.4735975269131691,85.5060402710028,0,90
0.5335112036107285,86.60057870589209,0,86
0.2909782254294599,90.3148503024048,0,92
0.0929219323598253,85.6568102544374,0,72
0.06385841616753699,83.4064443861078,0,88
0.09040305728042483,83.69883818724871,0,92
0.08764299225020229,82.477389430626,0,84
0.049239936336426655,81.5677217272868,0,80
0.6618878384196132,87.12100873369259,0,70
0.1874783501277741,83.2219151893659,0,78
