g,Q,t,y
0.0782469290312391,86.2174188344216,0,88
0.7895167033609855,75.755384487713,0,68
0.11015019644222927,74.7481601321683,0,84
0.06743265571328151,81.36340174601659,0,68
0.20419272185489795,84.6504383340893,0,60
0.4239702762927175,80.07380537903809,0,72
0.1824694903149765,82.7236732043419,0,66
0.07214355538389941,79.6501856492673,0,72
0.2113799282679382,81.10118074278259,0,82
0.02791260018899726,86.2540007986952,0,86
0.11015019644222927,74.7481601321683,0,84
0.3573617327973182,81.8114537327706,0,82
0.7882394545755669,84.5824924217879,0,88
0.7285624534537561,77.3737884798898,0,62
0.028112260213468125,72.49774317464609,0,82
0.7108138546376847,76.4987309021575,0,110
0.01609112177591061,75.20008275240721,0,74
0.1784367526355833,86.0332650839596,0,90
0.6137111801998845,77.3418196158152,0,66
0.8238666533479733,71.7195353849644,0,82
0.03571129535829877,68.1643673773998,0,64
0.5597264594755006,78.186370844629,0,88
0.7253465143204793,87.70791055555149,0,90
0.6494574279762227,75.550904821497,0,70
0.4557645993323011,75.4695148965157,0,76
0.3221861784360162,76.8166397538317,0,56
0.03192600133357774,80.18358843077029,0,68
0.06346305250048287,73.2237276689055,0,82
0.6446985978500124,83.57063101514859,0,72
0.13085263495315771,79.270004366766,0,90
0.22633034766027266,90.64189312799759,0,88
0.8559339135646507,77.4076423126795,0,72
0.8732960028154698,72.7000293292221,0,88
0.12269736660475912,88.7950018726466,0,90
0.012419870995520476,71.99660811586159,0,70
0.1224162493647552,85.73164883622371,0,82
0.023192746685199373,89.79795260657558,0,72
0.27979493567443503,87.7897359810289,0,90
0.14916645295962566,82.63898729101591,0,110
0.02974404255091612,82.2106483670223,0,72
0.30186125989951423,82.5505109136175,0,92
0.12128871529946095,82.126492161624,0,84
0.08255964365409628,83.8001269963849,0,94
0.044608488357984685,70.9941826149945,0,80
0.21430597609375668,81.8848853397645,0,114
0.5267852811215339,87.18679134359242,0,102
0.12259501712540465,84.24581428021901,0,76
0.19858688687187045,87.46061632141321,0,98
0.5385757378772708,88.91850687642379,0,100
0.12909620404698133,85.6334672303123,0,96
0.2291824622865469,90.2787311545348,0,80
0.12724108471135,80.9808465581807,0,98
0.44785853726724856,80.317843512655,0,80
0.5886272101028455,83.1384356581874,0,88
0.3020337028926884,80.6977900917315,0,72
0.4860439497291913,85.744855476507,0,76
0.14514873496795205,77.4455703403865,0,60
0.028112260213468125,72.49774317464609,0,82
0.6604216901660449,84.4417664181538,0,80
0.2291221033364614,75.95268703189801,0,76
0.2445365452242285,89.52253453611479,0,86
0.3964047514263876,74.5868288234402,0,74
0.09559744942656437,85.0226565571441,0,92
0.07564389174124794,76.0059091203655,0,70
0.16187464449633304,75.820468992992,0,72
0.3717984057621246,80.1275817297119,0,84
0.23772777198328626,86.6696275739674,0,76
0.3653393896228469,90.5605265355558,0,110
0.7064099862741208,91.0719526543075,0,96
0.6837698381662665,80.6236473641815,0,76
0.15171619444889184,81.79062821160791,0,80
0.6613561167969002,83.703819468194,0,88
0.1867734489730859,84.4181851784136,0,90
0.10991908055304506,87.22591842382202,0,74
0.0348677400138415,84.33163152304641,0,94
0.5385757378772708,88.91850687642379,0,100
0.1163794399365204,87.0893928954452,0,96
0.8150713784849041,78.1429438348932,0,82
0.17427535924809462,83.2266273727304,0,80
0.4444065124529654,91.76564414531151,0,104
0.3854423160714106,92.232719907684,0,78
0.2624934965410757,82.62062193133929,0,80
0.14569155292328104,88.16721959687071,0,88
0.4046655890223073,79.97381670256259,0,76
0.01840392834280226,65.9367293779813,0,66
0.1788014232854305,84.7227581986416,0,82
0.7266566496168576,76.1375485261525,0,80
0.08881278786615265,79.20667240181541,0,72
0.1816890548959349,83.36258029243359,0,74
0.052686711756502407,73.38474003077759,0,76
0.4845541315590803,86.7884859667163,0,80
0.08255964365409628,83.8001269963849,0,94
0.05988157834497704,93.6821389488736,0,84
0.1824694903149765,82.7236732043419,0,66
0.8066416661081484,70.7855958781623,0,76
0.4400226485084492,88.4309460301277,0,78
0.6308678725373923,68.5767737824717,0,100
0.5050647336008157,80.88111676235141,0,86
0.6417970521910672,76.4303716644141,0,68
0.3854423160714106,92.232719907684,0,78
0.21043378447761807,81.3523218217317,0,92
