#../do_sensitivity.py --input_csv input_df.csv --bias 2 --output_dir sensitivity_output --covariate_dir covariates/ --bootstrap_dir bootstrap/ --multi 4
alpha,delta,Rsq
0.0001,2316.7803496732618,24.419285493830074
0.0006000000000000001,385.9369739413037,4.084201726203003
0.0011,210.4057579656712,2.2357202323299306
0.0016,144.581551974809,1.542650889958286
0.0021,110.10220597959548,1.0
0.0026,88.88414690561792,0.9564106560418832
0.0031,74.5106230167944,0.8052066758638224
0.0036,64.12974465264409,0.6960509824382882
0.0041,56.28078784072556,0.6135593493715558
0.004600000000000001,50.13812598791975,0.5490362985054972
0.0051,45.19990763566411,0.49719631285993326
0.0056,41.14351398916841,0.45464154112847427
0.0061,37.75210290767199,0.41908817079332616
0.006600000000000001,34.87454199003867,0.38894444874786094
0.0071,32.40227134249455,0.36306700219463983
0.0076,30.25529946436413,0.3406133479697729
0.0081,28.373385842793024,0.3209490274967009
0.0086,26.710299386520877,0.3035871360946681
0.0091,25.229969683685233,0.28814778734488095
0.0096,23.90384099156164,0.27433024458104255
0.0101,22.70901216994533,0.2618933299517731
0.0106,21.6269030484815,0.2506413779301713
0.011099999999999999,20.64228123525766,0.24041398504973963
0.0116,19.74254061282897,0.23107841047593242
0.0121,18.917158719526626,0.22252386066037197
0.0126,18.157283325692717,0.2146571347353931
0.0131,17.455413687113303,0.20739926710336865
0.0136,16.805152110194147,0.2006829105985138
0.0141,16.20100837560968,0.19445027639800783
0.0146,15.638244348873462,0.18865149722057237
0.015099999999999999,15.112749462980707,0.18324331570382107
0.0156,14.620940146696457,0.17818802500700423
0.0161,14.159677992914336,0.1734526068102255
0.0166,13.726202715866076,0.1690080250925074
0.0171,13.31807687022415,0.16482864380581283
0.0176,12.933139993084604,0.1608917438079275
0.0181,12.569470346726249,0.1571771198615235
0.0186,12.22535283189254,0.1536667426339803
0.0191,11.89925194087211,0.15034447378744262
0.0196,11.589788850413948,0.14719582467918546
0.0201,11.295721933610421,0.14420775107880407
