#../do_sensitivity.py --input_csv input_df.csv --bias 2 --output_dir sensitivity_output --covariate_dir covariates/ --bootstrap_dir bootstrap/ --multi 4
alpha,delta,Rsq
0.0001,1929.610421090542,21.86838005933169
0.0006000000000000001,321.44091989830446,3.671748117074397
0.0011,175.24369251719193,2.0180541996581676
0.0016,120.41973224927476,1.398284085235329
0.0021,91.7024197279848,1.0
0.0026,74.03022740719098,0.8745018820214665
0.0031,62.05874228665322,0.739583016812009
0.0036,53.41266969959818,0.6422754164094984
0.0041,46.875395304507784,0.5688123496361669
0.004600000000000001,41.75926751704573,0.511412880950457
0.0051,37.646302040850756,0.46534770498401046
0.0056,34.26779468540488,0.42757682841540473
0.0061,31.44314099478619,0.39605722936427795
0.006600000000000001,29.04646513607943,0.3693652090215764
0.0071,26.987349257472214,0.3464783089598882
0.0076,25.199169678681734,0.3266433119152075
0.0081,23.631753010853046,0.30929313061578273
0.0086,22.246594095097457,0.2939926889963903
0.0091,21.013650444809514,0.2804026452228073
0.0096,19.909138424759902,0.26825445187030605
0.0101,18.913984030457776,0.2573328246109026
0.0106,18.01271212618415,0.24746317321935254
0.011099999999999999,17.192635888962204,0.23850243018834985
0.0116,16.443255879086976,0.23033225178268082
0.0121,15.755808101432843,0.22285390525375257
0.0126,15.122919671211577,0.21598437379930163
0.0131,14.538343334900327,0.20965335388048603
0.0136,13.996750552729617,0.20380091521216764
0.0141,13.493568606173849,0.19837565890285186
0.0146,13.02485117650546,0.1933332542979888
0.015099999999999999,12.587174636219087,0.18863526672406686
0.0156,12.177554284412606,0.18424821084662185
0.0161,11.793376190482306,0.1801427805776659
0.0166,11.432341355222505,0.1762932182926411
0.0171,11.092419668223512,0.17267679482971937
0.0176,10.77181171344037,0.16927337822914534
0.0181,10.468916905330328,0.1660650740427957
0.0186,10.18230676432298,0.16303592373764672
0.0191,9.91070238986052,0.16017165054004293
0.0196,9.65295538144206,0.1574594442425766
0.0201,9.408031607273276,0.1548877781832901
0.0206,9.174997336704918,0.15244625292602043
0.0211,8.953007344362549,0.15012546220842096
0.0216,8.741294666480472,0.14791687754565772
0.022099999999999998,8.539161747778584,0.14581274853192672
0.0226,8.34597276353253,0.1438060164057889
0.0231,8.161146938777646,0.141890238867089
0.0236,7.984152716766615,0.1400595244745322
0.0241,7.814502653345252,0.13830847523054962
0.0246,7.651748933965408,0.13663213618683864
0.0251,7.4954794265130475,0.13502595109004822
0.0256,7.345314196695545,0.13348572324043384
0.0261,7.200902423959173,0.13200758086320477
0.0266,7.061919665235448,0.1305879463977058
0.0271,6.928065421593777,0.1292235091974748
0.0276,6.7990609693884,0.12791120120777769
0.0281,6.674647422955456,0.12664817524899197
0.0286,6.554584000523663,0.1254317855862553
0.0291,6.438646468897087,0.12425957050978222
0.0296,6.326625745771408,0.12312923668754934
0.0301,6.218326641354224,0.12203864508376369
0.0306,6.113566723355904,0.12098579826357456
0.0311,6.012175291466852,0.11996882892761826
0.0316,5.913992449194542,0.11898598953981848
0.032100000000000004,5.818868262444735,0.11803564292890956
0.032600000000000004,5.726661995533879,0.1171162537588477
0.033100000000000004,5.637241416445104,0.11622638077596337
0.033600000000000005,5.550482164114922,0.11536466975170091
0.034100000000000005,5.466267171383866,0.1145298470493301
0.034600000000000006,5.384486137980298,0.11372071375130864
0.035100000000000006,5.3050350485483415,0.11293614029120816
0.03560000000000001,5.2278157312914395,0.11217506154043001
0.03610000000000001,5.152735453293731,0.11143647230546579
0.0366,5.079706549011809,0.11071942319630376
0.0371,5.0086460788075655,0.1100230168308397
0.0376,4.939475514725775,0.10934640434389956
0.0381,4.872120451013585,0.10868878217278391
0.0386,4.8065103371385,0.10804938909416363
0.0391,4.742578231290908,0.10742750348973731
0.0396,4.680260572560681,0.10682244082034931
0.040100000000000004,4.619496970157892,0.10623355129029731
0.040600000000000004,4.560230008208372,0.10566021768536459
0.041100000000000005,4.502405064797771,0.10510185336971822
0.041600000000000005,4.445970144065309,0.10455790042824757
0.042100000000000005,4.3908757202623585,0.1040278279421974
0.042600000000000006,4.337074592792812,0.10351113038709403
0.043100000000000006,4.284521751343439,0.1030073261429851
0.04360000000000001,4.233174250294282,0.10251595610793633
0.0441,4.182991091672544,0.10203658240654767
0.0446,4.133933115979544,0.10156878718599686
0.0451,4.085962900279736,0.10111217149278218
0.0456,4.039044662994399,0.1006663542239395
0.0461,3.9931441748909555,0.10023097114704894
0.0466,3.9482286758026075,0.09980567398383712
0.0471,3.904266796652441,0.0993901295526242
0.0476,3.8612284863919846,0.09898401896526418
0.048100000000000004,3.819084943496609,0.09858703687459157
0.048600000000000004,3.7778085516896165,0.09819889076871634
0.049100000000000005,3.7373728195935607,0.09781930030880845
0.049600000000000005,3.6977523240316996,0.09744799670728484
0.050100000000000006,3.6589226567245663,0.09708472214355987
0.050600000000000006,3.6208603741468224,0.09672922921474508
0.051100000000000007,3.5835429503279395,0.09638128041888995
0.05160000000000001,3.546948732397019,0.09604064766854238
0.05210000000000001,3.5110568986874204,0.09570711183257961
0.0526,3.4758474192308575,0.09538046230441646
0.0531,3.4413010184834576,0.0950604965948402
0.0536,3.4073991401380606,0.09474701994785456
0.0541,3.3741239138877726,0.09443984497803379
0.0546,3.3414581240156953,0.09413879132799843
0.0551,3.3093851796948357,0.0938436853447264
0.055600000000000004,3.2778890868905375,0.09355435977350511
0.056100000000000004,3.246954421765461,0.09327065346841704
0.056600000000000004,3.216566305494184,0.09299241111832775
0.057100000000000005,3.1867103804010384,0.0927194829874208
0.057600000000000005,3.1573727873407598,0.09245172466938846
0.058100000000000006,3.1285401442470953,0.0921889968544494
0.058600000000000006,3.1001995257796024,0.09193116510842206
0.05910000000000001,3.072338444003606,0.09167809966313403
0.05960000000000001,3.0449448300426445,0.09142967521749677
0.0601,3.0180070166467567,0.0911857707486199
0.0606,2.9915137216237384,0.09094626933238042
0.0611,2.9654540320839122,0.09071105797290124
0.0616,2.9398173894521995,0.09048002744042917
0.0621,2.914593575204251,0.09025307211713407
0.0626,2.8897726972861406,0.09003008985038394
0.0631,2.8653451771797287,0.0898109818130771
0.0636,2.841301737578134,0.08959565237064021
0.0641,2.817633390638031,0.08938400895432495
0.0646,2.7943314267774966,0.08917596194045962
0.0651,2.771387403990088,0.08897142453533205
0.0656,2.74879313764761,0.0887703126654015
0.0661,2.7265406907656833,0.08857254487255473
0.0666,2.70462236470781,0.08837804221413857
0.0671,2.683030690305046,0.08818672816751788
0.06760000000000001,2.661758419369779,0.08799852853892286
0.06810000000000001,2.640798516583341,0.08781337137636201
0.06860000000000001,2.6201441517383963,0.08763118688639336
0.06910000000000001,2.5997886923181253,0.08745190735455509
0.06960000000000001,2.579725696395272,0.08727546706927046
0.07010000000000001,2.559948905835084,0.08710180224905212
0.07060000000000001,2.54045223978708,0.08693085097284062
0.07110000000000001,2.521229788451425,0.08676255311332103
0.07160000000000001,2.5022758071064914,0.08659685027307107
0.07210000000000001,2.483584710384927,0.08643368572340183
0.0726,2.46515106678625,0.08627300434576038
0.0731,2.4469695934146403,0.08611475257556937
0.0736,2.4290351509312322,0.08595887834838815
0.0741,2.4113427387107573,0.08580533104828303
0.0746,2.3938874901929705,0.08565406145830355
0.0751,2.376664668419761,0.08550502171296412
0.0756,2.3596696617493724,0.08535816525263859
0.0761,2.342897979739566,0.08521344677977771
0.0766,2.3263452491920296,0.08507082221686672
0.0771,2.310007210350687,0.08493024866604135
0.0776,2.29387971324699,0.08479168437028856
0.0781,2.2779587141855937,0.08465508867615909
0.0786,2.2622402723641644,0.08452042199792423
0.0791,2.246720546621388,0.08438764578311185
0.0796,2.231395792307541,0.08425672247936111
0.0801,2.2162623582722687,0.08412761550253656
0.0806,2.2013166839644813,0.08400028920604756
0.0811,2.186555296639527,0.08387470885131934
0.0816,2.1719748086690456,0.08375084057936649
0.0821,2.1575719149491177,0.08362865138342082
0.0826,2.143343390402555,0.08350810908256925
0.08310000000000001,2.1292860875713537,0.08338918229635726
0.08360000000000001,2.11539693429555,0.08327184042031892
0.08410000000000001,2.101672931474868,0.0831560536023926
0.08460000000000001,2.0881111509097505,0.08304179272018698
0.08510000000000001,2.0747087332184884,0.0829290293590604
0.08560000000000001,2.061462885827358,0.0828177357909814
0.08610000000000001,2.0483708810307815,0.08270788495413718
0.08660000000000001,2.035430054118692,0.08259945043326006
0.08710000000000001,2.0226378015683952,0.08249240644064246
0.08760000000000001,2.0099915792983527,0.08238672779781263
0.0881,1.9974889009814323,0.08228238991784449
0.0886,1.985127336415267,0.08217936878827661
0.0891,1.9729045099474873,0.0820776409546154
0.0896,1.9608180989536785,0.08197718350440013
0.0901,1.9488658323660162,0.08187797405180725
0.0906,1.9370454892506237,0.08177999072277316
0.0911,1.9253548974317778,0.08168321214061494
0.0916,1.913791932161173,0.08158761741213032
0.0921,1.902354514830531,0.08149318611415783
0.0926,1.891040611725922,0.08139989828057993
0.0931,1.8798482328222215,0.08130773438975224
0.0936,1.8687754306162103,0.08121667535234242
0.0941,1.857820298996873,0.0811267024995637
0.0946,1.8469809721515245,0.08103779757178792
0.0951,1.8362556235064427,0.08094994270752406
0.0956,1.825642464700744,0.08086312043274894
0.0961,1.8151397445922959,0.08077731365057636
0.0966,1.8047457482944937,0.08069250563125352
0.0971,1.794458796242807,0.08060868000247126
0.0976,1.7842772432900103,0.08052582073997794
0.0981,1.7741994778290875,0.08044391215848545
0.09860000000000001,1.7642239209428188,0.0803629389028567
0.09910000000000001,1.754349025579116,0.0802828859395651
0.09960000000000001,1.7445732757511934,0.08020373854841535
0.10010000000000001,1.7348951857617116,0.08012548231451776
0.10060000000000001,1.725313299450058,0.08004810312050549
0.10110000000000001,1.7158261894619613,0.07997158713898737
0.10160000000000001,1.7064324565406765,0.07989592082522785
0.10210000000000001,1.697130728838993,0.07982109091004559
0.10260000000000001,1.6879196612513612,0.07974708439292386
0.10310000000000001,1.6787979347654522,0.0796738885353253
0.10360000000000001,1.669764255832496,0.07960149085420351
0.10410000000000001,1.6608173557557642,0.0795298791157055
0.1046,1.6519559900965923,0.07945904132905801
0.1051,1.6431789380973552,0.07938896574063176
0.1056,1.6344850021208381,0.07931964082817748
0.1061,1.6258730071054568,0.07925105529522804
0.1066,1.6173418000358106,0.07918319806566124
0.1071,1.6088902494280661,0.07911605827841776
0.1076,1.6005172448296872,0.07904962528236929
0.1081,1.592221696333051,0.07898388863133171
0.1086,1.5840025341024981,0.07891883807921905
0.1091,1.5758587079143882,0.07885446357533285
0.1096,1.5677891867097464,0.07879075525978348
0.1101,1.5597929581590977,0.07872770345903841
0.1106,1.5518690282391059,0.07866529868159347
0.1111,1.5440164208206444,0.07860353161376388
0.1116,1.5362341772679398,0.07854239311559007
0.1121,1.5285213560484436,0.07848187421685555
0.1126,1.5208770323530996,0.07842196611321313
0.1131,1.5133002977266796,0.07836266016241572
0.1136,1.5057902597078867,0.07830394788064879
0.11410000000000001,1.4983460414789165,0.07824582093896121
0.11460000000000001,1.490966781524196,0.07818827115979152
0.11510000000000001,1.483651633298013,0.07813129051358637
0.11560000000000001,1.4763997649007767,0.07807487111550881
0.11610000000000001,1.469210358763637,0.07801900522223305
0.11660000000000001,1.462082611341224,0.07796368522882378
0.11710000000000001,1.4550157328122562,0.07790890366569672
0.11760000000000001,1.4480089467877861,0.07785465319565857
0.11810000000000001,1.4410614900268595,0.07780092661102364
0.11860000000000001,1.434172612159364,0.07774771683080495
0.11910000000000001,1.427341575415861,0.07769501689797752
0.11960000000000001,1.4205676543641932,0.07764281997681179
0.1201,1.4138501356526727,0.07759111935027514
0.1206,1.4071883177596556,0.07753990841749932
0.1211,1.400581510749322,0.07748918069131176
0.1216,1.3940290360334817,0.07743892979582971
0.1221,1.3875302261392288,0.07738914946411395
0.1226,1.3810844244822864,0.07733983353588171
0.1231,1.3746909851458715,0.07729097595527644
0.1236,1.3683492726649291,0.07724257076869252
0.1241,1.3620586618155819,0.0771946121226543
0.1246,1.3558185374096483,0.0771470942617468
0.1251,1.34962829409409,0.07710001152659723
0.1256,1.3434873361552477,0.07705335835190603
0.1261,1.3373950773277365,0.07700712926452546
0.1266,1.3313509406078678,0.07696131888158494
0.1271,1.3253543580714753,0.07691592190866144
0.1276,1.3194047706960266,0.07687093313799398
0.1281,1.3135016281868965,0.07682634744674076
0.1286,1.3076443888076976,0.07678215979527803
0.1291,1.30183251921455,0.07673836522553913
0.1296,1.2960654942941887,0.076694958859393
