#../do_sensitivity.py --input_csv input_df.csv --bias 2 --output_dir sensitivity_output --covariate_dir covariates/ --bootstrap_dir bootstrap/ --multi 4
alpha,delta,Rsq
0.0001,1629.0214692273203,18.564538238865712
0.0006000000000000001,271.3678128389145,3.1261090664364675
0.0011,147.94475316724126,1.7232789051514183
0.0016,101.66110579036382,1.0
0.0021,77.41729049771372,0.9226706030357974
0.0026,62.49801954839058,0.7536990867115888
0.0031,52.391416647236184,0.6394386369116698
0.0036,45.09220344084691,0.5570842423882459
0.0041,39.57328613845502,0.4949552951877664
0.004600000000000001,35.25413346701788,0.4464498753100919
0.0051,31.7818734762547,0.4075552847815267
0.0056,28.929659912413513,0.3756921899963046
0.0061,26.545022342644646,0.34912719733707315
0.006600000000000001,24.521693495568037,0.3266524268401191
0.0071,22.78334054244588,0.3074004694645823
0.0076,21.27371824105032,0.2907323830188724
0.0081,19.950469063283848,0.2761671685896449
0.0086,18.781086068978585,0.2633358469831181
0.0091,17.740206700421158,0.2519506743280582
0.0096,16.807752266088464,0.2417839777797034
0.0101,15.967620052976825,0.23265327788085768
0.0106,15.206745595819116,0.22441062194311948
0.011099999999999999,14.514418387053995,0.21693480072654486
0.0116,13.881774558354829,0.21012557849167746
0.0121,13.301415343597746,0.2038993540519933
0.0126,12.767116383980111,0.19818585531960062
0.0131,12.273603604485961,0.19292559120426725
0.0136,11.816378529366382,0.18806786593846508
0.0141,11.391580764538972,0.18356921619718738
0.0146,10.995878737028507,0.17939216963556492
0.015099999999999999,10.626382141803504,0.17550425032224662
0.0156,10.280571225759589,0.17187717565540955
0.0161,9.95623924860039,0.16848620311649637
0.0166,9.651445342354394,0.16530959525283814
0.0171,9.364475641152028,0.1623281786753791
0.0176,9.093811036608884,0.15952497836201043
0.0181,8.83810027762061,0.156884912692814
0.0186,8.596137408900525,0.15439453777865783
0.0191,8.366842753202432,0.15204183204102892
0.0196,8.149246804427712,0.14981601384715418
0.0201,7.942476524746262,0.14770738643724596
0.0206,7.745743637282356,0.14570720550044014
0.0211,7.558334583347547,0.14380756563686373
0.0216,7.379601874502311,0.142001302640569
0.022099999999999998,7.208956618546002,0.14028190909333782
0.0226,7.045862037632006,0.13864346120401977
0.0231,6.8898278281861485,0.1370805551860666
0.0236,6.740405237784607,0.13558825175562608
0.0241,6.597182754868607,0.13416202756813397
0.0246,6.459782324103663,0.1327977326037986
0.0251,6.3278560140863265,0.131491552670299
0.0256,6.201083075554043,0.13023997632116194
0.0261,6.079167337731808,0.12903976559597008
0.0266,5.961834898323944,0.12788793007800686
0.0271,5.848832069226332,0.1267817038395264
0.0276,5.739923545530807,0.12571852490724852
0.0281,5.634890770009501,0.12469601693308328
0.0286,5.533530469156772,0.12371197279923733
0.0291,5.435653340154651,0.1227643399241702
0.0296,5.341082870916117,0.12185120706749782
0.0301,5.249654277732018,0.12097079245884047
0.0306,5.161213547070277,0.12012143309854481
0.0311,5.075616569806018,0.11930157509782256
0.0316,4.992728357645058,0.1185097649426614
0.032100000000000004,4.912422332778832,0.11774464158031533
0.032600000000000004,4.834579682908504,0.1170049292396378
0.033100000000000004,4.7590887747260995,0.11628943090727399
0.033600000000000005,4.685844619763411,0.11559702239104745
0.034100000000000005,4.614748387233645,0.11492664690995329
0.034600000000000006,4.545706959112254,0.11427731015720166
0.035100000000000006,4.478632523245034,0.1136480757888797
0.03560000000000001,4.41344220074487,0.11303806129614849
0.03610000000000001,4.350057704352745,0.11244643422357403
0.0366,4.288405024801935,0.11187240870029236
0.0371,4.228414142543598,0.11131524225431655
0.0376,4.170018762472983,0.11077423288346289
0.0381,4.11315606954333,0.11024871635917126
0.0386,4.057766503373513,0.1097380637419636
0.0391,4.003793550149214,0.10924167908946908
0.0396,3.9511835502891652,0.1087589973398787
0.040100000000000004,3.8998855205004404,0.10828948235541155
0.040600000000000004,3.8498509889823733,0.1078326251118991
0.041100000000000005,3.801033842659393,0.10738794202195469
0.041600000000000005,3.753390185430715,0.10695497338040508
0.042100000000000005,3.706878206521008,0.10653328192174336
0.042600000000000006,3.6614580581021388,0.10612245148032853
0.043100000000000006,3.6170917414331276,0.10572208574492255
0.04360000000000001,3.573743000834507,0.10533180709993205
0.0441,3.5313772248753112,0.10495125554641693
0.0446,3.48996135420668,0.10458008769655497
0.0451,3.4494637955262664,0.10421797583581376
0.0456,3.4098543412028794,0.1038646070475894
0.0461,3.371104094131627,0.1035196823955275
0.0466,3.3331853974267105,0.10318291615915688
0.0471,3.2960717685923866,0.10285403511883857
0.0476,3.2597378378428172,0.10253277788637115
0.048100000000000004,3.224159290268914,0.10221889427790011
0.048600000000000004,3.1893128115751335,0.10191214472605596
0.049100000000000005,3.1551760371317346,0.10161229972849795
0.049600000000000005,3.121727504108566,0.10131913933027126
0.050100000000000006,3.0889466064750812,0.10103245263759081
0.050600000000000006,3.056813552668345,0.10075203736085771
0.051100000000000007,3.025309325746281,0.100477699384886
0.05160000000000001,2.99441564585759,0.10020925236447484
0.05210000000000001,2.964114934872713,0.0999465173436071
0.0526,2.934390283032035,0.09968932239668474
0.0531,2.905225417478376,0.09943750229033492
0.0536,2.8766046725507177,0.0991908981644275
0.0541,2.8485129617252336,0.09894935723104957
0.0546,2.820935751098019,0.09871273249027193
0.0551,2.793859034311589,0.09848088246163043
0.055600000000000004,2.7672693088342664,0.09825367093032102
0.056100000000000004,2.7411535535080556,0.09803096670718116
0.056600000000000004,2.715499207286548,0.09781264340159461
0.057100000000000005,2.6902941490899357,0.09759857920651886
0.057600000000000005,2.665526678709236,0.0973886566948901
0.058100000000000006,2.6411854986965353,0.09718276262671229
0.058600000000000006,2.617259697182345,0.09698078776618446
0.05910000000000001,2.5937387315651788,0.09678262670826504
0.05960000000000001,2.5706124130221273,0.09658817771411211
0.0601,2.547870891792604,0.09639734255487663
0.0606,2.52550464319063,0.09621002636336011
0.0611,2.5035044543039096,0.09602613749308071
0.0616,2.4818614113406747,0.09584558738432186
