g,Q,t,y
0.6799226814959767,75.636555125442,0,94
0.13049230079295007,90.6696766110318,0,112
0.403355198975184,82.91071214020471,0,80
0.3747721921013421,76.80799786320009,0,78
0.10643335793286376,77.778469605198,0,56
0.2455072436094224,89.5952574014032,0,98
0.6900443704701856,78.25659947509129,0,84
0.1038963837248559,76.1808987987161,0,64
0.5006968020899285,64.60615007571529,0,64
0.29056222872026405,84.02865565489179,0,78
0.18471361925357346,78.0079479583819,0,80
0.2694756117668826,88.8482120058942,0,80
0.3871588011439984,87.0013413688604,0,94
0.5261229455093681,75.37784857709191,0,74
0.20859331100657272,75.9507014829818,0,80
0.064832851120552,84.8656440634008,0,76
0.011899656652105444,79.1374560064919,0,74
0.5909950410059929,84.38804791968559,0,84
0.7445405951084556,69.4018491217768,0,48
0.2830427961867044,88.45706742376579,0,80
0.019536702379509847,89.55035960853078,0,84
0.3726090795165076,80.48809688622521,0,100
0.3325075626667968,83.7000260415601,0,82
0.5320654319458951,83.7999760464577,0,92
0.6260792028227224,78.0743493056143,0,84
0.12912191944633689,87.542770762514,0,84
0.34849529702043697,87.4277882664933,0,98
0.3478985653132018,89.48900078973,0,84
0.5318906240024678,94.1541189467094,0,104
0.4702450837798747,88.4819827274148,0,90
0.1686482610987011,61.5786508215625,0,56
0.09833477829797124,82.6692252784296,0,104
0.7497616327639719,85.1176009697029,0,70
0.3737974643086946,92.38473421557472,0,94
0.6338982919736222,82.7802853218891,0,80
0.3637446227657594,84.2259736466701,0,58
0.006769080535491422,80.4207934877894,0,62
0.23322142451291514,77.2882530992851,0,82
0.4835798136517503,76.7668449406296,0,78
0.2707861244150775,70.8605491150266,0,94
0.7704471800525826,82.5120656841416,0,88
0.4978607904964619,79.150113750167,0,80
0.2708119332708357,79.592413933402,0,86
0.4063831526121546,84.17697890137771,0,82
0.292456991542722,71.8058553838467,0,108
0.2970692282373749,74.6378962862565,0,94
0.5090282228416265,75.87999345401009,0,102
0.3361175138273947,70.1580867525323,0,70
0.7762997227374193,75.8460690507215,0,76
0.3245301933158624,86.13475924500521,0,82
0.0917039549926985,84.2427425260972,0,88
0.14310749074998996,92.43184926786181,0,68
0.011042948145903723,76.0069168854427,0,88
0.4807153537633197,65.87253930389261,0,46
0.1793241745136092,88.03711235478491,0,80
0.4707570417532856,87.5949076397669,0,78
0.3478985653132018,89.48900078973,0,84
0.1026983205097139,83.6172969295838,0,90
0.2221672469661161,80.98922143454371,0,120
0.1692396253701162,87.4713412650065,0,90
0.3641389789714112,82.58831083837829,0,94
0.12097986442968175,82.2881674631837,0,92
0.17593540608028993,81.94276097835879,0,72
0.4351129321480201,96.0521382296678,0,94
0.007010714086079035,87.2443302737447,0,98
0.30167176470693746,88.1713836321191,0,108
0.5272112614685814,73.8675344456357,0,72
0.20288145299100885,76.6295713278863,0,98
0.3308722559140356,82.1143343605829,0,72
0.17362042419496868,90.3112202532028,0,72
0.209367302541874,84.87885114617009,0,108
0.03672971780805491,80.83301325241379,0,86
0.10613596459305584,89.5402315933901,0,84
0.7165444982528756,79.6215414154324,0,70
0.589488945862499,72.8032557339357,0,60
0.2169736205454376,77.31477667918121,0,84
0.4807153537633197,65.87253930389261,0,46
0.5632861416620366,84.32425633835321,0,90
0.6296426388195718,75.49285025143,0,86
0.1553922617270176,76.9287518979564,0,84
0.4630721405122442,86.1103554159785,0,86
0.5327677500473232,77.303527214217,0,104
0.13525883404977304,75.7891737498138,0,136
0.07604948790812129,84.5979783628127,0,78
0.4422722640645847,76.5325047681386,0,70
0.31647182111574124,84.0155125504844,0,98
0.3220137859820269,81.6614783691282,0,76
0.4448258107008081,84.6497364802316,0,82
0.2000650716336136,92.4611222365503,0,84
0.2000650716336136,92.4611222365503,0,84
0.1134734318993187,77.0676876833382,0,68
0.6294296044904014,78.82911256109,0,88
0.5721506717212054,81.360140111854,0,74
0.6222894484930532,78.8474708045806,0,76
0.59828728295988,75.9413344537766,0,80
0.4361546048123021,76.78813685664821,0,82
0.1802355655658496,72.90419395209841,0,92
0.6649228590968842,71.2604314722007,0,90
0.17951011168078454,87.77536849008621,0,66
0.18825477071627836,79.8341017257645,0,88
0.1439484228248985,84.4823876339982,0,76
0.6122018391496366,83.84299114125291,0,84
0.047601458016134336,81.3415339198065,0,70
0.5440772676125699,77.7060956741147,0,102
0.2830427961867044,88.45706742376579,0,80
0.033087629522718764,66.6126071163437,0,76
0.1139029812994013,85.7847260417989,0,62
0.1806368141310245,78.5165959051451,0,90
0.1898405200625137,97.29417563722521,0,72
0.12243365989802585,83.66790428015929,0,70
0.4966727028514131,79.72382907133999,0,70
0.19846703780030756,81.0249715726602,0,110
0.2885073106514128,87.9699176618474,0,88
0.05842291619783479,81.0498867866504,0,86
0.18450999728184053,83.4626805358918,0,84
0.17856214109376062,75.998818025799,0,84
0.2293149916339875,79.3612019057973,0,58
0.7706183252816429,68.367896800263,0,80
0.7255682597817902,71.8448869696221,0,86
0.09623274806413053,83.723036213105,0,92
0.6685083695373024,73.70048241606871,0,76
0.44344371043977343,71.9052071061668,0,76
0.14310749074998996,92.43184926786181,0,68
0.16738907898631442,75.7122474179316,0,82
0.3183538708768284,79.9560967305937,0,76
0.468723630763443,84.6319381215945,0,78
0.6563391452448963,83.4687998266897,0,78
0.4975956056778408,81.81134467005491,0,82
0.3219829610367789,85.0985384545932,0,82
0.17130999828741178,86.659620470955,0,70
0.18073343268224412,84.2713716636431,0,86
0.1026983205097139,83.6172969295838,0,90
0.2710159063380753,78.8456127540459,0,82
0.3964896036195185,82.6932829008025,0,62
0.15895433146481486,66.41053274636829,0,40
0.05389459206378624,92.49607180316481,0,76
0.5777736495308758,77.7641212534531,0,62
0.4251183246292887,84.5791097252443,0,70
0.4044189044430586,82.48826287076659,0,80
0.4835870054447546,78.3226131217139,0,72
0.2554615592024729,92.0194347715732,0,66
0.6224276876434899,75.5569378833117,0,76
0.4358965254953071,90.37670548794969,0,86
0.14310749074998996,92.43184926786181,0,68
0.5721506717212054,81.360140111854,0,74
0.6134158068054495,81.5905500762688,0,76
0.27779936049596266,92.8741448789572,0,70
0.6566783819936642,88.8372397180027,0,82
0.4005759646610835,77.3247266438652,0,74
0.5881988142884518,77.1084912474271,0,72
0.3022537805515235,90.5336742405175,0,88
0.4253539178994336,80.629488911988,0,78
0.10567079229352856,92.196141768508,0,88
0.05529567257308175,83.465410678705,0,64
0.676111011859182,89.0308199238499,0,110
0.04280705452214199,88.2340880450012,0,78
0.6487436974299736,76.47269730239748,0,84
0.07415776603267381,81.3414251697592,0,84
0.4351129321480201,96.0521382296678,0,94
0.2000650716336136,92.4611222365503,0,84
0.5263094227771008,81.6349240079634,0,88
0.2720359164530413,84.47223827790229,0,88
0.31515031130793913,79.9908935635472,0,88
0.17773327881689027,83.887753360671,0,78
0.3592325580689931,69.0699832122132,0,58
0.1654914555698388,80.60212493411841,0,72
0.11237618604115596,78.8059926582616,0,76
0.6475092607008661,93.69298299166992,0,74
0.676111011859182,89.0308199238499,0,110
0.4358965254953071,90.37670548794969,0,86
0.3478985653132018,89.48900078973,0,84
0.3894681553785315,76.22506610102549,0,72
0.5163443448011618,76.9892324470623,0,78
0.0577378409975452,68.7316732292657,0,62
0.4817298513176173,79.51069531415729,0,66
0.1865309877612504,76.6358634238658,0,92
0.32306208591738106,90.7126407829873,0,78
0.28203241253117234,84.5199885408686,0,72
0.6325942272172648,75.7483286903901,0,86
0.13032146418146678,88.7247456673402,0,76
0.3390937847148475,77.8194537349925,0,86
0.34700173954985203,81.11952253346259,0,82
0.3304220091921821,88.0100318861116,0,80
0.1294909391967658,90.83147732266441,0,88
0.3308722559140356,82.1143343605829,0,72
0.7719185639856398,62.3213940588951,0,74
0.18451719370197928,88.1408867940383,0,74
0.07585065075882749,75.91454155176349,0,96
0.6224276876434899,75.5569378833117,0,76
0.4450839359607777,84.0183248146605,0,96
0.2830427961867044,88.45706742376579,0,80
0.7120140184950693,86.57869480694158,0,84
0.15387791190342712,81.7606751241065,0,72
0.5248931316723877,78.9968659011732,0,90
0.2978495216968633,78.05340205572959,0,76
0.4807153537633197,65.87253930389261,0,46
0.5864320524712405,80.5768246722413,0,82
0.7418314042592338,76.8929011143631,0,92
0.09695720486840403,75.4264782295519,0,84
0.21420057123384745,85.98394433987171,0,104
0.35520872300528544,83.4753904719875,0,80
0.19185083337256886,87.94239889039049,0,90
0.1372624793621255,77.867385572426,0,78
0.18450999728184053,83.4626805358918,0,84
0.23610559724794786,77.218191087299,0,88
0.026584298290752373,70.78298722760559,0,72
0.10351685761703716,81.5461288056166,0,78
0.19185083337256886,87.94239889039049,0,90
0.5614843499783206,86.1339278442433,0,98
0.378820708326915,80.4017071247637,0,64
0.3660598404148358,80.1504979497454,0,92
0.7074796214531031,72.63911672319459,0,76
0.5980224375005816,90.8951645950884,0,88
0.14565820503869806,80.62654030753441,0,82
0.4507654262037105,90.76347492435178,0,98
0.08845468505629286,81.85767833182321,0,92
0.5470548336814833,77.60812337644809,0,72
0.2411776284638533,79.2684480579539,0,60
0.2764952551476294,77.48318502081379,0,90
0.28997937940296914,87.9511447173768,0,70
0.028564359736313383,72.0502297803129,0,100
0.5877672465350314,70.93684463362041,0,68
0.2441779186509565,77.3198042427963,0,64
0.21641853550033696,93.59128604810509,0,84
0.3220137859820269,81.6614783691282,0,76
0.3517969620233174,74.67796326782009,0,80
0.06568931520178901,80.6981882805773,0,68
0.2347960971147438,89.223266495399,0,98
0.20737998485201828,75.4639764293183,0,72
0.3291544341163524,88.9221317162146,0,102
0.14098141601781405,72.2615069857954,0,72
0.17856214109376062,75.998818025799,0,84
0.6900647519197715,79.9244245967087,0,72
0.4727899760197626,79.206117744726,0,74
0.4888279419585294,78.84612921342641,0,88
0.5909950410059929,84.38804791968559,0,84
0.04316934205132466,70.6759115647202,0,80
0.2132654443182573,78.3788517501102,0,80
0.1322811304859247,94.62168149566851,0,68
0.021020409151614874,90.07120277872271,0,62
0.35153779439507,86.37482841983231,0,88
0.3312861807250025,77.5044689998217,0,80
0.4799843903216221,76.3036310486034,0,110
0.1074090435045894,80.2367048903575,0,78
0.17513244158260438,64.8537518891243,0,80
0.3235817983433174,78.76081015455149,0,90
0.4785742410101001,81.6995416227052,0,68
0.14794992510293944,90.118381501952,0,82
0.014462086415014447,81.9872228363051,0,88
0.5980224375005816,90.8951645950884,0,88
0.5019201381783298,85.7588258047808,0,70
0.1690017231935761,78.8863678574824,0,66
0.05289855608821455,90.0719932608276,0,86
0.209367302541874,84.87885114617009,0,108
0.6134158068054495,81.5905500762688,0,76
0.30439906605541195,72.3918243517648,0,102
0.3720759907362247,76.0584781844509,0,66
0.4351221356962604,87.3275820297634,0,76
0.12511352272414,75.4359683088657,0,88
0.3747168403442688,93.7413919254102,0,106
0.19813282793751727,72.0613893760694,0,90
0.12418926530647867,70.6844339835608,0,68
0.2421742221165001,69.60821458609689,0,100
0.4751105545311378,83.56873074145041,0,98
0.4942787436367633,83.6089615666459,0,60
0.02649445634341056,72.02044097557341,0,72
0.006617699588250936,71.1265282345278,0,96
0.2187965115167267,87.11395974193279,0,74
0.6570048288530091,86.2973311032629,0,104
0.5272112614685814,73.8675344456357,0,72
0.17130999828741178,86.659620470955,0,70
0.6428762677317648,78.9596958159874,0,74
0.01734339898572146,73.66431293632759,0,52
0.3641589270089812,78.343200229827,0,88
0.5272112614685814,73.8675344456357,0,72
0.09435236689326863,73.49407062979729,0,64
0.18451719370197928,88.1408867940383,0,74
0.1610710956345616,79.2861267684851,0,80
0.5970479468454764,63.0940515663506,0,92
0.13830493377657846,83.741711337473,0,90
0.1690445644727365,83.12839222947291,0,70
0.4320637772253713,83.54832793654329,0,100
0.2518750390833421,86.8194987139848,0,80
0.1585116696611286,67.30874235857199,0,62
0.6629393276815826,65.6355556120744,0,88
0.4005759646610835,77.3247266438652,0,74
0.1852083205396884,80.23554095131641,0,68
0.026584298290752373,70.78298722760559,0,72
0.12744943164209094,93.03831565241221,0,92
0.2476901500494537,84.3414417377264,0,78
0.5497220971473626,85.40154482454909,0,86
0.5188424334908275,73.3664862432092,0,72
0.08424650545028392,72.6386090761195,0,60
0.08087168468797806,73.16815508097291,0,64
0.13195879763560006,67.57803554538451,0,88
0.5334383797918629,84.7094029281445,0,72
0.4444234253495671,90.823201617899,0,72
0.20291651520447024,77.6878608119905,0,78
0.4882287633005171,96.15753262761707,0,66
0.30853021367986866,85.8219939516642,0,84
0.496987541999143,85.1012525387485,0,86
0.19773780518716574,85.60276300373498,0,82
0.07071693808318755,71.6029257385467,0,70
0.13525883404977304,75.7891737498138,0,136
0.8106319725083445,77.8514299122478,0,78
0.4121315590465507,85.5849212741065,0,78
0.08424650545028392,72.6386090761195,0,60
0.0506802077262696,93.4219903107807,0,80
0.5054273129357473,77.82720161107099,0,70
0.1788397945162149,80.1655538749166,0,90
0.3451710261768446,78.7064276111871,0,86
0.18660690653020406,79.1141741632045,0,98
0.3187946742597341,71.1744878952847,0,92
0.5700280053727564,69.63965065653039,0,110
0.3487563029599421,81.927632820397,0,88
0.14395261342792487,81.4937572930437,0,82
0.4168693950772638,83.8731539334877,0,76
0.2540253343227666,95.4528011293022,0,70
0.04215266922967025,78.65727771935549,0,114
0.27043324026453697,81.3620044999687,0,72
0.8292432395092626,83.9894230043984,0,78
0.4532007047619805,81.15205778886809,0,68
0.3058898706200339,75.1585748387886,0,76
0.0506802077262696,93.4219903107807,0,80
0.1312459085465967,77.116372674515,0,104
0.3761281967725928,73.12004338274271,0,88
0.3325075626667968,83.7000260415601,0,82
0.6105344085912628,82.1757004197716,0,68
0.3941076038566433,80.82052744397221,0,60
