#../do_sensitivity.py --input_csv input_df.csv --bias 2 --output_dir sensitivity_output --covariate_dir covariates/ --bootstrap_dir bootstrap/ --multi 4
alpha,delta,Rsq
0.0001,1869.3518841274758,20.610253484949343
0.0006000000000000001,311.40285245141166,3.4624322053179117
0.0011,169.77112229904222,1.9041746546057137
0.0016,116.65922349190367,1.3202534860257658
0.0021,88.83870506911683,1.0
0.0026,71.71838603970953,0.826910618920248
0.0031,60.120750568175545,0.6998884677399081
0.0036,51.74468050540101,0.6083060284234455
0.0041,45.41155436037635,0.5391898428319046
0.004600000000000001,40.45519476861792,0.48520736381075275
0.0051,36.47067039092979,0.44190186498113215
0.0056,33.197668223543104,0.40640861717927573
0.0061,30.461223788514882,0.3768024355016749
0.006600000000000001,28.139392146672762,0.3517417858543989
0.0071,26.144579045935163,0.33026326366460057
0.0076,24.412241353189355,0.31165719676805675
0.0081,22.893772511399824,0.29538932020272163
0.0086,21.551869814004416,0.2810497735214801
0.0091,20.357428951487627,0.26831891242301015
0.0096,19.287409012149674,0.25694380473243017
0.0101,18.323331641063,0.24672170836169682
0.0106,17.450204965361863,0.23748822593294183
0.011099999999999999,16.6557383505347,0.22910866145250203
0.0116,15.929760236985743,0.22147161288697753
0.0121,15.263780314639178,0.21448415386759762
0.0126,14.650655941685198,0.20806816306745685
0.0131,14.08433495597961,0.20215749458886983
0.0136,13.559655219222968,0.19669577289242637
0.0141,13.072186811314312,0.19163465720951792
0.0146,12.618106650522687,0.1869324628632256
0.015099999999999999,12.194098023558324,0.18255305674541963
0.0156,11.79726943678398,0.17846496541827045
0.0161,11.425088588318605,0.17464064959759612
0.0166,11.07532827289331,0.17105590991998895
0.0171,10.746021777083532,0.1676893971073292
0.0176,10.435425877626582,0.16452220575428064
0.0181,10.141989972614764,0.16153753555668868
0.0186,9.864330191528317,0.1587204072799697
0.0191,9.601207571755296,0.15605742342747334
0.0196,9.351509575440081,0.1535365656186818
0.0201,9.114234365011196,0.15114702227797158
0.0206,8.888477368680798,0.14887904147793118
0.0211,8.673419756062744,0.1467238047592739
0.0216,8.468318514399227,0.14467331852360965
0.022099999999999998,8.272497871906008,0.14272032021186307
0.0226,8.085341859611601,0.14085819697484003
0.0231,7.906287839191413,0.13908091493994357
0.0236,7.734820853534792,0.13738295749970314
0.0241,7.570468680561017,0.13575927130935594
0.0246,7.412797490228453,0.13420521889441295
0.0251,7.26140802062627,0.13271653694450272
0.0256,7.1159322021804225,0.1312892995142984
0.0261,6.976030169881925,0.12991988547191344
0.0266,6.841387612481869,0.12860494963448282
0.0271,6.711713415133474,0.12734139711347317
0.0276,6.586737558268716,0.1261263604615703
0.0281,6.466209240794164,0.1249571792711941
0.0286,6.3498952001543865,0.12383138192371869
0.0291,6.237578205584703,0.12274666922991964
0.0296,6.1290557040748075,0.12170089973730122
0.0301,6.024138601286171,0.1206920765098323
0.0306,5.9226501619873595,0.1197183352110943
0.0311,5.824425016556676,0.11877793334362877
0.0316,5.729308261804179,0.11786924051595078
0.032100000000000004,5.637154645829018,0.11699072962474742
0.032600000000000004,5.547827827889905,0.11614096885361895
0.033100000000000004,5.461199705356807,0.11531861440166934
0.033600000000000005,5.377149800756244,0.11452240386560288
0.034100000000000005,5.2955647027422055,0.11375115020796218
0.034600000000000006,5.216337555537822,0.11300373625195415
0.035100000000000006,5.139367592014475,0.11227910965011641
0.03560000000000001,5.064559706118189,0.11157627828002224
0.03610000000000001,4.991824060828447,0.11089430602542268
0.0366,4.921075728251542,0.11023230890578832
0.0371,4.852234358816869,0.10958945152121628
0.0376,4.785223876867161,0.10896494378319826
0.0381,4.719972200217971,0.10835803790484966
0.0386,4.656410981513061,0.10776802562694911
0.0391,4.594475369424644,0.107194235658564
0.0396,4.53410378794452,0.10663603131319009
0.040100000000000004,4.475237732187093,0.1060928083232433
0.040600000000000004,4.417821579280835,0.10556399281743874
0.041100000000000005,4.361802413063292,0.10504903944710442
0.041600000000000005,4.307129861418288,0.10454742964882288
0.042100000000000005,4.25375594520428,0.10405867003199729
0.042600000000000006,4.201634937821587,0.10358229088101462
0.043100000000000006,4.150723234554502,0.10311784476264028
0.04360000000000001,4.1009792309036355,0.10266490523014166
0.0441,4.052363209194965,0.10222306561641419
0.0446,4.004837232816085,0.10179193790907756
0.0451,3.9583650474877343,0.10137115170113814
0.0456,3.9129119890306194,0.10096035321137747
0.0461,3.8684448971343968,0.10055920436913568
0.0466,3.824932034678007,0.10016738195861945
0.0471,3.782343012188844,0.09978457681827847
0.0476,3.7406487170628995,0.09941049309117268
0.048100000000000004,3.699821247199447,0.09904484752259118
0.048600000000000004,3.6598338487323634,0.0986873688014953
0.049100000000000005,3.6206608575660346,0.09833779694263733
0.049600000000000005,3.582277644447414,0.09799588270646327
0.050100000000000006,3.5446605633271693,0.09766138705413835
0.050600000000000006,3.507786902782423,0.09733408063524718
0.051100000000000007,3.47163484029139,0.09701374330591285
0.05160000000000001,3.4361833991664628,0.09670016367525414
0.05210000000000001,3.4014124079671575,0.09639313867826188
0.0526,3.367302462227916,0.09609247317332206
0.0531,3.3338348883481697,0.0957979795627472
0.0536,3.3009917095034935,0.0955094774348008
0.0541,3.2687556134470737,0.09522679322581244
0.0546,3.2371099220803314,0.09494975990108442
0.0551,3.2060385626803187,0.09467821665338616
0.055600000000000004,3.175526040679586,0.09441200861791826
0.056100000000000004,3.145557413901683,0.09415098660271108
0.056600000000000004,3.116118268162259,0.09389500683349339
0.057100000000000005,3.0871946941520716,0.09364393071213653
0.057600000000000005,3.058773265524006,0.0933976245878417
0.058100000000000006,3.0308410181115693,0.09315595954029511
0.058600000000000006,3.0033854302112903,0.0929188111740699
0.05910000000000001,2.976394403866007,0.09268605942360181
0.05960000000000001,2.949856247090276,0.09245758836811269
0.0601,2.9237596569830266,0.09223328605589567
0.0606,2.8980937036762264,0.0920130443374169
0.0611,2.872847815071666,0.09179675870672352
0.0616,2.848011762321075,0.09158432815068117
0.0621,2.8235756460076917,0.09137565500559541
0.0626,2.7995298829900492,0.09117064482080008
0.0631,2.7758651938712604,0.09096920622882174
0.0636,2.7525725910593706,0.09077125082175574
0.0641,2.7296433673865113,0.09057669303350935
0.0646,2.707069085256576,0.09038545002759299
0.0651,2.684841566292999,0.0901974415901559
0.0656,2.662952881459965,0.09001259002798528
0.0661,2.6413953416319687,0.08983082007120226
0.0666,2.6201614885881765,0.0896520587804053
0.0671,2.599244086409419,0.08947623545802687
0.06760000000000001,2.578636113256974,0.08930328156368254
0.06810000000000001,2.5583307535135225,0.08913313063330544
0.06860000000000001,2.5383213902677886,0.08896571820187
0.06910000000000001,2.5186015981254664,0.0888009817295221
0.06960000000000001,2.4991651363300167,0.08863886053094183
0.07010000000000001,2.4800059421778693,0.08847929570777566
0.07060000000000001,2.4611181247134284,0.08832223008398413
0.07110000000000001,2.4424959586901194,0.08816760814396045
0.07160000000000001,2.424133878784454,0.0880153759732818
0.07210000000000001,2.406026474050851,0.08786548120196516
0.0726,2.3881684826055896,0.08771787295010508
0.0731,2.3705547865289365,0.08757250177577783
0.0736,2.353180406975064,0.08742931962510316
0.0741,2.3360404994799477,0.0872882797843603
0.0746,2.3191303494579567,0.08714933683406112
0.0751,2.3024453678783354,0.08701244660488726
0.0756,2.2859810871132598,0.08687756613540493
0.0761,2.2697331569495645,0.08674465363147371
0.0766,2.253697340756675,0.0866136684272717
0.0771,2.237869511803641,0.08648457094786222
0.0776,2.222245649718559,0.08635732267323197
0.0781,2.20682183708399,0.0862318861037337
0.0786,2.191594256162329,0.08610822472687023
0.0791,2.1765591857453663,0.08598630298535954
0.0796,2.161712998122587,0.08586608624642411
0.0801,2.147052156163013,0.0857475407722499
0.0806,2.1325732105056674,0.08563063369156407
0.0811,2.1182727968539607,0.08551533297228221
0.0816,2.104147633369555,0.08540160739517876
0.0821,2.0901945181614505,0.0852894265285359
0.0826,2.0764103268662772,0.08517876070372996
0.08310000000000001,2.062792010315932,0.08506958099171444
0.08360000000000001,2.0493365922889164,0.08496185918036159
0.08410000000000001,2.0360411673418883,0.08485556775262723
0.08460000000000001,2.0229028987181117,0.08475067986550333
0.08510000000000001,2.0099190163296323,0.08464716932972591
0.08560000000000001,1.9970868148101768,0.08454501059020682
0.08610000000000001,1.9844036516358952,0.08444417870716023
0.08660000000000001,1.971866945311201,0.08434464933789408
0.08710000000000001,1.9594741736171004,0.08424639871924064
0.08760000000000001,1.9472228719195077,0.08414940365059966
0.0881,1.9351106315351685,0.08405364147756958
0.0886,1.9231350981529096,0.08395909007614322
0.0891,1.9112939703080496,0.08386572783744532
0.0896,1.899584997907887,0.08377353365299112
0.0901,1.8880059808062828,0.08368248690044434
0.0906,1.8765547674254472,0.0835925674298561
0.0911,1.8652292534231059,0.08350375555036522
0.0916,1.8540273804033232,0.08341603201734264
0.0921,1.842947134669314,0.08332937801996232
0.0926,1.831986546016666,0.08324377516918254
0.0931,1.8211436865654425,0.08315920548612214
0.0936,1.8104166696297235,0.08307565139081606
0.0941,1.7998036486231834,0.08299309569133663
0.0946,1.7893028159993762,0.08291152157326658
0.0951,1.7789124022254517,0.08283091258951007
0.0956,1.7686306747880738,0.08275125265043046
0.0961,1.7584559372303779,0.08267252601430143
0.0966,1.7483865282188278,0.0825947172780606
0.0971,1.7384208206389102,0.08251781136835455
0.0976,1.728557220718623,0.08244179353286468
0.0981,1.718794167178767,0.08236664933190316
0.09860000000000001,1.709130130409092,0.08229236463027019
0.09910000000000001,1.6995636116693837,0.08221892558936239
0.09960000000000001,1.690093142314612,0.08214631865952375
0.10010000000000001,1.6807172830433046,0.08207453057263042
0.10060000000000001,1.6714346231683324,0.08200354833490123
0.10110000000000001,1.6622437799093341,0.08193335921992559
0.10160000000000001,1.6531433977060344,0.08186395076190182
0.10210000000000001,1.6441321475517388,0.08179531074907784
0.10260000000000001,1.6352087263463153,0.08172742721738796
0.10310000000000001,1.6263718562680058,0.08166028844427836
0.10360000000000001,1.617620284163425,0.08159388294271515
0.10410000000000001,1.6089527809551418,0.08152819945536868
0.1046,1.6003681410662498,0.08146322694896806
0.1051,1.5918651818613623,0.0813989546088204
0.1056,1.5834427431034908,0.0813353718334887
0.1061,1.5750996864262776,0.08127246822962354
0.1066,1.5668348948210833,0.08121023360694332
0.1071,1.55864727213844,0.08114865797335793
0.1076,1.5505357426034045,0.08108773153023151
0.1081,1.5424992503443644,0.08102744466777907
0.1086,1.5345367589348549,0.08096778796059344
0.1091,1.5266472509479805,0.08090875216329742
0.1096,1.51882972752303,0.08085032820631782
0.1101,1.5110832079439012,0.08079250719177702
0.1106,1.5034067292289597,0.08073528038949829
0.1111,1.4957993457319747,0.08067863923312125
0.1116,1.4882601287537798,0.08062257531632436
0.1121,1.480788166164329,0.08056708038915034
0.1126,1.4733825620348198,0.08051214635443166
0.1131,1.466042436279577,0.0804577652643133
0.1136,1.4587669243073906,0.08040392931686875
0.11410000000000001,1.4515551766820245,0.08035063085280754
0.11460000000000001,1.4444063587916096,0.08029786235227036
0.11510000000000001,1.437319650526654,0.08024561643170985
0.11560000000000001,1.430294245966413,0.08019388584085416
0.11610000000000001,1.423329353073357,0.08014266345975044
0.11660000000000001,1.4164241933955075,0.08009194229588645
0.11710000000000001,1.409578001776393,0.08004171548138733
0.11760000000000001,1.4027900260724069,0.07999197627028541
0.11810000000000001,1.3960595268773455,0.07994271803586124
0.11860000000000001,1.3893857772539118,0.07989393426805304
0.11910000000000001,1.3827680624719845,0.07984561857093332
0.11960000000000001,1.3762056797534514,0.07979776466024961
0.1201,1.3696979380234158,0.0797503663610287
0.1206,1.3632441576675929,0.07970341760524124
0.1211,1.3568436702957152,0.07965691242952595
0.1216,1.3504958185107776,0.07961084497297101
0.1221,1.3441999556839475,0.07956520947495124
0.1226,1.3379554457349871,0.07952000027301968
0.1231,1.331761662918025,0.07947521180085135
0.1236,1.3256179916125266,0.0794308385862382
0.1241,1.3195238261193212,0.07938687524913396
0.1246,1.3134785704615344,0.07934331649974663
0.1251,1.3074816381903007,0.07930015713667828
0.1256,1.301532452195112,0.07925739204510997
0.1261,1.2956304445186795,0.07921501619503099
0.1266,1.2897750561761845,0.0791730246395112
0.1271,1.2839657369787911,0.07913141251301471
0.1276,1.2782019453613152,0.07909017502975459
0.1281,1.2724831482139207,0.07904930748208665
0.1286,1.2668088207177504,0.07900880523894203
0.1291,1.2611784461843696,0.07896866374429641
0.1296,1.2555915158989317,0.07892887851567626
0.1301,1.2500475289669561,0.07888944514269969
0.1306,1.244545992164628,0.07885035928565211
0.1311,1.2390864197925238,0.07881161667409495
0.1316,1.2336683335326695,0.07877321310550706
0.1321,1.2282912623088473,0.07873514444395752
0.1326,1.2229547421500615,0.07869740661880949
0.1331,1.2176583160570817,0.07865999562345352
0.1336,1.2124015338719838,0.07862290751407065
0.1341,1.2071839521506076,0.07858613840842309
0.1346,1.2020051340378597,0.07854968448467306
0.1351,1.1968646491457835,0.07851354198022842
0.1356,1.1917620734343273,0.0784777071906143
0.1361,1.1866969890947408,0.07844217646837029
0.1366,1.181668984435532,0.07840694622197236
0.1371,1.1766776537709196,0.07837201291477924
0.1376,1.171722597311719,0.07833737306400203
0.1381,1.166803421058595,0.07830302323969675
0.1386,1.161919736697629,0.07826896006377955
0.1391,1.1570711614981368,0.07823518020906331
0.1396,1.152257318212681,0.07820168039831576
0.1401,1.147477834979227,0.078168457403338
0.1406,1.142732345225385,0.07813550804406345
0.1411,1.1380204875746887,0.07810282918767623
0.1416,1.1333419057548588,0.07807041774774873
0.1421,1.1286962485080045,0.07803827068339796
0.1426,1.1240831695027131,0.07800638499845998
0.1431,1.1195023272479827,0.07797475774068202
0.1436,1.1149533850089537,0.07794338600093215
0.1441,1.110436010724394,0.07791226691242555
0.14459999999999998,1.1059498769258966,0.07788139764996736
0.14509999999999998,1.1014946606587463,0.07785077542921165
0.14559999999999998,1.0970700434044198,0.0778203975059359
0.14609999999999998,1.0926757110046745,0.07779026117533087
0.14659999999999998,1.0883113535871924,0.07776036377130534
0.14709999999999998,1.0839766654927385,0.0777307026658053
0.14759999999999998,1.0796713452038027,0.0777012752681476
0.14809999999999998,1.075395095274684,0.07767207902436717
0.14859999999999998,1.0711476222629888,0.07764311141657783
0.14909999999999998,1.0669286366625055,0.07761436996234643
0.14959999999999998,1.0627378528374265,0.07758585221407965
0.15009999999999998,1.0585749889578844,0.07755755575842355
0.15059999999999998,1.054439766936772,0.07752947821567527
0.15109999999999998,1.050331912367818,0.07750161723920691
0.15159999999999998,1.0462511544648863,0.07747397051490078
0.15209999999999999,1.0421972260024732,0.07744653576059643
0.15259999999999999,1.0381698632573761,0.0774193107255486
0.15309999999999999,1.0341688059515026,0.07739229318989621
0.1536,1.0301937971957975,0.0773654809641418
0.1541,1.0262445834352623,0.07733887188864164
0.1546,1.0223209143950411,0.07731246383310592
0.1551,1.0184225430275486,0.07728625469610854
0.1556,1.0145492254606185,0.0772602424046072
0.1561,1.0107007209466476,0.07723442491347235
0.1566,1.0068767918127146,0.07720880020502578
0.1571,1.0030772034116522,0.07718336628858823
0.1576,0.9993017240740482,0.07715812120003565
0.1581,0.99555012506116,0.07713306300136435
0.1586,0.9918221805187191,0.07710818978026436
0.1591,0.9881176674316046,0.07708349964970114
0.1596,0.9844363655793716,0.07705899074750551
0.1601,0.9807780574926118,0.07703466123597129
0.1606,0.9771425284101282,0.07701050930146058
0.1611,0.973529566236909,0.07698653315401703
0.1616,0.9699389615028803,0.07696273102698581
