g,Q,t,y
0.5024786195787307,83.38530914627759,0,80
0.16436742486886605,90.54992726394171,0,108
0.06862681361912042,78.575432277768,0,70
0.21916662136354217,84.6968244140207,0,78
0.3895107908047326,80.8066967391136,0,98
0.02438040431133592,67.8447481958814,0,92
0.06903108859749237,86.19778870517722,0,78
0.047279417889931064,73.2563597147952,0,68
0.06862681361912042,78.575432277768,0,70
0.029939770364665247,87.54473378941141,0,78
0.09364792333621796,71.77003778930091,0,76
0.09634685841756128,78.7043836999725,0,72
0.22175146788406605,81.01365820942709,0,90
0.2961125824514542,79.0488851666809,0,82
0.17495782463588602,85.754373326785,0,60
0.09453650234899805,82.2720566694006,0,90
0.0901982011821274,78.5309688857671,0,72
0.11938051105128093,77.71533637974849,0,76
0.635113290429403,80.6016706691851,0,68
0.32984825797223055,82.7858330931577,0,80
0.30818955909794343,90.3465381811907,0,80
0.04853193239529734,79.40016485702249,0,74
0.09102655379365236,72.3294786156923,0,72
0.7718453411874268,77.406141362484,0,72
0.17402495029753076,84.9687435320974,0,108
0.5117697439565853,81.2632843262467,0,80
0.3723459478796697,90.16261774244249,0,86
0.032275060829373196,72.871033565316,0,86
0.5973570053754057,78.91610723769129,0,98
0.19245269184990926,97.3043822991605,0,100
0.09232830055029842,84.0159460190195,0,84
0.8642415476404085,70.04402371441961,0,70
0.0255197441857509,83.30526981786079,0,70
0.23083813318374935,79.97667081408191,0,78
0.17358597793323846,80.7370771719707,0,92
0.2142659599773487,87.68843584536421,0,82
0.1862133894210112,78.7979124850806,0,70
0.03127732540517953,69.8071690956769,0,80
0.7530361740422149,74.0745202657439,0,82
0.09628599300836574,81.58712855575729,0,102
0.02248310423738215,68.9683671138874,0,82
0.8399984845092995,75.99245457630529,0,76
0.017255194041239437,72.6813140503986,0,70
0.506558048985739,85.1283642619499,0,84
0.6820018431889325,84.5696110731286,0,86
0.06877932563348288,96.3384381050531,0,84
0.041849859959481095,79.1526520662282,0,60
0.06303998994045858,82.69731148460241,0,72
0.1105031490661369,72.49628789189191,0,74
0.11938051105128093,77.71533637974849,0,76
0.11553305087648037,70.1402472592367,0,72
0.08789847605845763,73.20986253285349,0,110
0.2738228563160795,97.2452296982234,0,80
0.14111035594901986,88.59565410708109,0,66
0.19065801198588483,84.7456463566094,0,88
0.6763842304694777,76.7871730258292,0,78
0.2280313468498332,83.45542540767642,0,70
0.6927446552852816,77.6674982233805,0,78
0.2543452465710809,74.74261544790629,0,76
0.37117376226652365,81.0455362831353,0,112
0.017071012379180902,69.1324326517457,0,78
0.1202026070793997,79.29862980458509,0,82
0.6345210961346582,83.9584119276474,0,90
0.02634820149485496,71.8494097916942,0,100
0.0883112077675145,80.39097538559541,0,102
0.21131703164079482,76.3831699231754,0,88
0.14549773155077256,81.5101029995882,0,76
0.6345210961346582,83.9584119276474,0,90
0.2326964412576126,65.04601738485441,0,78
0.6543443258430094,80.5132178956296,0,72
0.059041020889756005,76.3011155942223,0,62
0.6345091085537073,89.3275918619715,0,100
0.037491491147484235,74.89068728975579,0,72
0.03915737490214191,83.297895937256,0,86
