#../do_sensitivity.py --input_csv input_df.csv --bias 2 --output_dir sensitivity_output --covariate_dir covariates/ --bootstrap_dir bootstrap/ --multi 4
alpha,delta,Rsq
0.0001,1736.6079815111034,19.52164836166165
0.0006000000000000001,289.28993178022546,3.2826516698843924
0.0011,157.71556362286574,1.806957910012956
0.0016,108.37517556385556,1.0
0.0021,82.53021039008792,0.9645779231057492
0.0026,66.62561643700028,0.7867155582679154
0.0031,55.85153666232804,0.6664026152871204
0.0036,48.07025682506473,0.5796523827852542
0.0041,42.18685011884127,0.5141791808236945
0.004600000000000001,37.582444870492445,0.46303919113805475
0.0051,33.88086418064344,0.42201193504546297
0.0056,30.840280042553136,0.38838450910878963
0.0061,28.298152320543245,0.36033372584029755
0.006600000000000001,26.141195465504527,0.3365890932458152
0.0071,24.28803535061212,0.316238194170726
0.0076,22.678712092942384,0.29860888810561237
0.0081,21.268070718935597,0.28319514143131325
0.0086,20.021457411673765,0.26960873083969616
0.0091,18.911834577737423,0.2575468689865147
0.0096,17.917797455669454,0.24676994754453505
0.0101,17.022179850637908,0.23708589169944624
0.0106,16.211054472496134,0.22833894309248604
0.011099999999999999,15.47300345274551,0.22040147485438488
0.0116,14.798577520904418,0.21316792386284275
0.0121,14.17988926938078,0.20655022778347162
0.0126,13.610303260041551,0.20047434887555132
0.0131,13.084197098743488,0.1948775941815949
0.0136,12.596775214011458,0.18970652712566363
0.0141,12.14392225727461,0.18491532369491892
0.0146,11.722086626341655,0.18046446660608648
0.015099999999999999,11.328187129907569,0.17631969909770934
0.0156,10.959537601193617,0.17245118008244517
0.0161,10.61378555873519,0.1688327968709014
0.0166,10.28886195256944,0.16544160223116605
0.0171,9.982939726881218,0.16225735032377456
0.0176,9.694399445834371,0.1592621118393029
0.0181,9.421800616779066,0.15643995301427693
0.0186,9.16385763874824,0.15377666649746113
0.0191,8.919419528677142,0.15125954455826146
0.0196,8.687452750752529,0.14887718707008435
0.0201,8.467026608545558,0.14661933820796696
0.0206,8.257300764503972,0.14447674697712898
0.0211,8.057514533924074,0.14244104761529075
0.0216,7.8669776658710235,0.1405046566447999
0.022099999999999998,7.685062375557931,0.13866068393446948
0.0226,7.511196434373734,0.13690285559860849
0.0231,7.3448571573100665,0.13522544693718044
0.0236,7.18556615469825,0.13362322392567838
0.0241,7.032884737257047,0.13209139201104575
0.0246,6.8864098815004455,0.13062555117237676
0.0251,6.745770677367614,0.12922165637122685
0.0256,6.610625192146222,0.1278759826532514
0.0261,6.480657694864343,0.12658509427616016
0.0266,6.355576193720884,0.12534581733307418
0.0271,6.235110246125154,0.12415521541882962
0.0276,6.119009006775645,0.12301056795243646
0.0281,6.007039484128966,0.12190935082403387
0.0286,5.898984979756648,0.1208492190811391
0.0291,5.794643688592998,0.11982799140824976
0.0296,5.693827441049742,0.11884363618715078
0.0301,5.596360570501279,0.11789425895358246
0.0306,5.502078891800807,0.11697809109006767
0.0311,5.410828778331859,0.11609347961533915
0.0316,5.322466326681548,0.11523887794851
0.032100000000000004,5.236856599381716,0.11441283754134245
0.032600000000000004,5.153872937336478,0.11361400028508697
0.033100000000000004,5.073396334567533,0.11284109160968982
0.033600000000000005,4.9953148687857585,0.11209291420297426
0.034100000000000005,4.919523182059168,0.11136834228591594
0.034600000000000006,4.845922006509647,0.1106663163875334
0.035100000000000006,4.77441773054843,0.1099858385693692
0.03560000000000001,4.704922001664777,0.10932596805517265
0.03610000000000001,4.637351362223882,0.10868581722632611
0.0366,4.571626915117442,0.10806454794788287
0.0371,4.507674016450525,0.10746136819388168
0.0376,4.445421992748155,0.1068755289439497
0.0381,4.3848038804290494,0.10630632132614858
0.0386,4.3257561855275375,0.10575307398362695
0.0391,4.268218661851127,0.10521515064494133
0.0396,4.2121341059443225,0.10469194787995191
0.040100000000000004,4.157448167391804,0.10418289302500826
0.040600000000000004,4.104109173138608,0.10368744226275059
0.041100000000000005,4.052067964633665,0.10320507884328838
0.041600000000000005,4.001277746717784,0.10273531143479081
0.042100000000000005,3.9516939472797126,0.10227767259266937
0.042600000000000006,3.9032740867955877,0.10183171733755093
0.043100000000000006,3.8559776569491455,0.10139702183315177
0.04360000000000001,3.8097660076037694,0.10097318215598504
0.0441,3.764602241463502,0.10055981314956576
0.0446,3.7204511158196554,0.10015654735644097
0.0451,3.6772789508330987,0.09976303402196399
0.0456,3.635053543850634,0.09937893816427147
0.0461,3.593744089297289,0.09900393970540096
0.0466,3.553321103725777,0.09863773265892634
0.0471,3.513756355639858,0.09828002436988098
0.0476,3.475022799740619,0.09793053480309688
0.048100000000000004,3.4370945152737957,0.09758899587641072
0.048600000000000004,3.3999466481828344,0.09725515083548265
0.049100000000000005,3.3635553567963723,0.09692875366723776
0.049600000000000005,3.3278977608007665,0.09660956854918595
0.050100000000000006,3.292951893268147,0.09629736933209262
0.050600000000000006,3.2586966555286616,0.09599193905367615
0.051100000000000007,3.2251117746921034,0.09569306948119008
0.05160000000000001,3.1921777636391977,0.09540056068091403
0.05210000000000001,3.159875883316674,0.09511422061273253
0.0526,3.1281881071827926,0.0948338647481164
0.0531,3.0970970876616013,0.09455931570995299
0.0536,3.0665861244747608,0.09429040293278534
0.0541,3.0366391347294517,0.09402696234212896
0.0546,3.007240624649807,0.09376883605163194
0.0551,2.9783756628474696,0.09351587207693625
0.055600000000000004,2.9500298550343835,0.09326792406517773
0.056100000000000004,2.922189320087841,0.09302485103914127
0.056600000000000004,2.894840667384169,0.09278651715515668
0.057100000000000005,2.8679709753232956,0.09255279147388473
0.057600000000000005,2.841567770971811,0.09232354774320234
0.058100000000000006,2.8156190107571852,0.09209866419245243
0.058600000000000006,2.790113062150317,0.09187802333737152
0.05910000000000001,2.7650386862779137,0.09166151179505813
0.05960000000000001,2.7403850214100816,0.09144902010838463
0.0601,2.716141567272163,0.09124044257929922
0.0606,2.69229817013322,0.09103567711049783
0.0611,2.668845008626666,0.0908346250549822
0.0616,2.645772580261452,0.09063719107305163
0.0621,2.623071688584889,0.09044328299630458
0.0626,2.6007334309606667,0.09025281169825447
0.0631,2.5787491869279533,0.09006569097118904
0.0636,2.5571106071095913,0.08988183740892543
0.0641,2.5358096026394095,0.08970117029513604
0.0646,2.5148383350805306,0.08952361149693995
0.0651,2.4941892068082705,0.08934908536347407
0.0656,2.473854851832844,0.08917751862917409
0.0661,2.4538281270385887,0.08900884032151495
0.0666,2.4341021038178203,0.08884298167297222
0.0671,2.4146700600787327,0.08867987603698263
0.06760000000000001,2.395525472607975,0.0885194588076937
0.06810000000000001,2.3766620097696807,0.08836166734330618
0.06860000000000001,2.3580735245237814,0.08820644089282302
0.06910000000000001,2.339754047747432,0.08805372052603114
0.06960000000000001,2.321697781844306,0.08790344906655073
0.07010000000000001,2.303899094627387,0.08775557102779755
0.07060000000000001,2.2863525134616993,0.08761003255171204
0.07110000000000001,2.269052719654179,0.08746678135011725
0.07160000000000001,2.251994543078607,0.08732576664857525
0.07210000000000001,2.2351729570241945,0.08718693913262036
0.0726,2.218583073257032,0.08705025089625103
0.0731,2.2022201372842227,0.0869156553925738
0.0736,2.1860795238110438,0.0867831073864927
0.0741,2.1701567323820377,0.08665256290934852
0.0746,2.1544473831973883,0.08652397921541394
0.0751,2.1389472130964218,0.08639731474015777
0.0756,2.1236520717004947,0.08627252906019488
0.0761,2.108557917707931,0.08614958285484298
0.0766,2.093660815334069,0.08602843786921258
0.0771,2.078956930889829,0.08590905687875947
0.0776,2.0644425294925512,0.08579140365523207
0.0781,2.0501139719031767,0.08567544293395123
0.0786,2.035967711484151,0.0855611403823622
0.0791,2.0220002912726978,0.08544846256980095
0.0796,2.0082083411644036,0.08533737693842205
0.0801,1.9945885752022798,0.08522785177523487
0.0806,1.9811377889667348,0.08511985618520165
0.0811,1.967852857062083,0.08501336006534792
0.0816,1.9547307306954786,0.08490833407984484
0.0821,1.9417684353443028,0.08480474963601803
0.0826,1.9289630685082733,0.08470257886124519
0.08310000000000001,1.9163117975427135,0.08460179458070427
0.08360000000000001,1.9038118575695653,0.0845023702959352
0.08410000000000001,1.8914605494629224,0.08440428016418142
0.08460000000000001,1.8792552379060041,0.08430749897847895
0.08510000000000001,1.8671933495166166,0.08421200214846042
0.08560000000000001,1.8552723710383203,0.08411776568184635
0.08610000000000001,1.843489847594615,0.08402476616659317
0.08660000000000001,1.8318433810036086,0.08393298075367273
0.08710000000000001,1.8203306281507308,0.08384238714045687
0.08760000000000001,1.8089492994171779,0.08375296355468238
0.0881,1.7976971571618725,0.08366468873897327
0.0886,1.7865720142548205,0.08357754193589774
0.0891,1.7755717326598568,0.08349150287353882
0.0896,1.7646942220648372,0.083406551751558
0.0901,1.753937438557442,0.08332266922773232
0.0906,1.7432993833448307,0.0832398364049472
0.0911,1.7327781015154529,0.08315803481862581
0.0916,1.7223716808414187,0.0830772464245795
0.0921,1.7120782506198704,0.08299745358726157
0.0926,1.701895980551903,0.08291863906841057
0.0931,1.691823079657598,0.08284078601606669
0.0936,1.6818577952258387,0.08276387795394786
0.0941,1.671998411797605,0.08268789877117215
0.0946,1.662243250181509,0.08261283271231269
0.0951,1.6525906665003882,0.0825386643677735
0.0956,1.6430390512678141,0.08246537866447361
0.0961,1.6335868284934358,0.08239296085682848
0.0966,1.624232454816101,0.08232139651801779
0.0971,1.6149744186637638,0.0822506715315286
0.0976,1.6058112394392172,0.0821807720829647
0.0981,1.5967414667307214,0.08211168465211152
0.09860000000000001,1.587763679546652,0.08204339600524814
0.09910000000000001,1.5788764855733202,0.08197589318769714
0.09960000000000001,1.5700785204551422,0.081909163516604
0.10010000000000001,1.5613684470963867,0.08184319457393756
0.10060000000000001,1.5527449549837427,0.0817779741997043
0.10110000000000001,1.5442067595289874,0.08171349048536791
0.10160000000000001,1.5357526014310705,0.08164973176746859
0.10210000000000001,1.527381246056933,0.08158668662143297
0.10260000000000001,1.5190914828404387,0.08152434385557028
0.10310000000000001,1.5108821246987894,0.0814626925052463
0.10360000000000001,1.502752007465843,0.08140172182723059
0.10410000000000001,1.4946999893417623,0.08134142129420996
0.1046,1.4867249503584476,0.08128178058946346
0.1051,1.4788257918602261,0.08122278960169231
0.1056,1.4710014359992982,0.08116443842000064
0.1061,1.4632508252454481,0.08110671732902129
0.1066,1.4555729219095515,0.08104961680418192
0.1071,1.4479667076804326,0.0809931275071072
0.1076,1.4404311831746326,0.08093724028115193
0.1081,1.4329653674986738,0.08088194614706101
