#../do_sensitivity.py --input_csv input_df.csv --bias 2 --output_dir sensitivity_output --covariate_dir covariates/ --bootstrap_dir bootstrap/ --multi 4
alpha,delta,Rsq
0.0001,2163.842729180086,24.245337228052335
0.0006000000000000001,360.4601166020898,4.052768057530924
0.0011,196.51624273136292,2.2177078422458543
0.0016,135.03729002984034,1.5299597021411504
0.0021,102.83402909094755,1.0
0.0026,83.01663774393661,0.9486650285431487
0.0031,69.59195328305823,0.7988892474917878
0.0036,59.89634783909051,0.6908361652675317
0.0041,52.56552421072467,0.609232220563139
0.004600000000000001,46.828357892873136,0.5454457584078846
0.0051,42.21612614714937,0.4942310023649514
0.0056,38.42750721316199,0.4522163490272836
0.0061,35.25997335032007,0.41713614871605287
0.006600000000000001,32.57236886063602,0.387411697731516
0.0071,30.263300214569444,0.36190929248014114
0.0076,28.258056390353733,0.3397938008150444
0.0081,26.500373532090585,0.3204364752652752
0.0086,24.947072401532445,0.3033549310901445
0.0091,23.564463702903772,0.28817291667862505
0.0096,22.325876743715593,0.27459265931294896
0.0101,21.209922156724257,0.26237542775069045
0.0106,20.199246304354748,0.2513275979793485
0.011099999999999999,19.279622330577087,0.24129048650848042
0.0116,18.43927628557336,0.23213281414688275
0.0121,17.668380326933576,0.22374503916116656
0.0126,16.95866658723346,0.21603504037879806
0.0131,16.303129468884496,0.20892478943948287
0.0136,15.695793609237665,0.20234775754044776
0.0141,15.13153121481401,0.1962468742822532
0.0146,14.605916929597457,0.19057290620652872
0.015099999999999999,14.115111537441605,0.1852831577026655
0.0156,13.655768029398303,0.18034042192308206
0.0161,13.2249551740285,0.17571212733050243
0.0166,12.820094900307478,0.17136963860814966
0.0171,12.438910665985349,0.16728768032097677
0.0176,12.079384626795157,0.16344385890339336
0.0181,11.739721904687297,0.1598182639488579
0.0186,11.418320619251906,0.15639313386976778
0.0191,11.113746626247684,0.15315257412450586
0.0196,10.824712122682453,0.15008231861841526
0.0201,10.550057445165244,0.14716952675567033
0.0206,10.28873551898382,0.14440261008051644
0.0211,10.039798518213841,0.14177108359604795
0.0216,9.802386378590617,0.13926543775877076
0.022099999999999998,9.575716869719578,0.1368770278718938
0.0226,9.359076985134868,0.13459797818062957
0.0231,9.15181545053218,0.13242109844002192
0.0236,8.953336184344858,0.13033981110392256
0.0241,8.76309257235618,0.1283480875912135
0.0246,8.580582440529644,0.12644039233657117
0.0251,8.4053436286962,0.12461163353921412
0.0256,8.236950082949997,0.12285711969296573
0.0261,8.07500839719407,0.121172521121546
0.0266,7.91915474473724,0.1195538358597961
0.0271,7.769052149566638,0.11799735931892393
0.0276,7.6243880542210585,0.11649965725535823
0.0281,7.484872147321941,0.11505754163123744
0.0286,7.350234418985729,0.11366804901222592
0.0291,7.220223416709181,0.11232842119709206
0.0296,7.094604678023057,0.11103608781481077
0.0301,6.973159319359727,0.10978865066009899
0.0306,6.8556827632670965,0.10858386956826559
0.0311,6.741983588399307,0.1074196496558919
0.0316,6.631882488685561,0.10629402977584004
0.032100000000000004,6.525211329772868,0.10520517205398291
0.032600000000000004,6.421812292299214,0.10415135239133776
0.033100000000000004,6.3215370928157,0.10313095182935644
0.033600000000000005,6.2242462742691975,0.10214244868830974
0.034100000000000005,6.129808558905875,0.1011844113992808
0.034600000000000006,6.038100257281377,0.10025549195948114
0.035100000000000006,5.949004727782934,0.09935441994862161
0.03560000000000001,5.862411881697367,0.0984799970510766
0.03610000000000001,5.778217729409186,0.09763109203470939
0.0366,5.696323963795545,0.09680663614260296
0.0371,5.616637577308956,0.09600561885866553
0.0376,5.539070509611904,0.09522708401223562
0.0381,5.463539322956769,0.09447012619047992
0.0386,5.389964902795291,0.09373388743061475
0.0391,5.31827218135917,0.0930175541668466
0.0396,5.248389882181537,0.09232035440946833
0.040100000000000004,5.180250283731525,0.09164155513579988
0.040600000000000004,5.113789000514274,0.09098045987466873
0.041100000000000005,5.048944780149022,0.09033640646790667
0.041600000000000005,4.985659315081013,0.08970876499393414
0.042100000000000005,4.923877067710581,0.08909693583992126
0.042600000000000006,4.8635451078371075,0.08850034791028759
0.043100000000000006,4.804612961417774,0.08791845696043836
0.04360000000000001,4.74703246973283,0.08735074404565768
0.0441,4.690757658131446,0.08679671407599293
0.0446,4.635744613606325,0.08625589446878885
0.0451,4.5819513705119155,0.08572783389127217
0.0456,4.529337803801156,0.08521210108625345
0.0461,4.477865529209936,0.0847082837746172
0.0466,4.427497809867454,0.08421598762881514
0.0471,4.3781994688549615,0.08373483531206964
0.0476,4.329936807275504,0.0832644655784399
0.048100000000000004,4.282677527433665,0.08280453242930885
0.048600000000000004,4.236390660757297,0.08235470432221247
0.049100000000000005,4.191046500123217,0.08191466342826906
0.049600000000000005,4.146616536276114,0.08148410493476659
0.050100000000000006,4.103073398054702,0.0810627363897424
0.050600000000000006,4.0603907961617764,0.08065027708564036
0.051100000000000007,4.018543470235445,0.08024645747935892
0.05160000000000001,3.9775071389976078,0.07985101864621331
0.05210000000000001,3.937258453272972,0.07946371176552378
0.0526,3.8977749516875897,0.07908429763571886
0.0531,3.859035018870293,0.0787125462169994
0.0536,3.821017845993617,0.07834823619975755
0.0541,3.7837033935028312,0.07799115459707723
0.0546,3.747072355892829,0.07764109635976613
0.0551,3.7111061284027915,0.07729786401248258
0.055600000000000004,3.675786775507898,0.07696126730962317
0.056100000000000004,3.641097001095979,0.0766311229097333
0.056600000000000004,3.6070201202249073,0.0763072540672907
0.057100000000000005,3.573540032363837,0.07598949034079128
0.057600000000000005,3.540641196028132,0.07567766731614355
0.058100000000000006,3.508308604724023,0.07537162634444439
0.058600000000000006,3.476527764124762,0.07507121429327357
0.05910000000000001,3.4452846704053526,0.07477628331070268
0.05960000000000001,3.414565789667813,0.07448669060126831
0.0601,3.384358038393461,0.07420229821320944
0.0606,3.3546487648629095,0.07392297283631502
0.0611,3.3254257314883415,0.07364858560977153
0.0616,3.2966770980062168,0.07337901193943897
0.0621,3.268391405481937,0.07311413132402156
0.0626,3.2405575610810478,0.07285382718963306
0.0631,3.2131648235644836,0.07259798673228895
0.0636,3.186202789467991,0.07234650076788679
0.0641,3.159661379928386,0.07209926358926359
0.0646,3.1335308281215926,0.07185617282994511
0.0651,3.1078016672795727,0.07161712933422497
0.0656,3.082464719255267,0.0713820370332342
0.0661,3.057511083606518,0.07115080282668221
0.0666,3.032932127171714,0.07092333646996953
0.0671,3.0087194741114973,0.07069955046639043
0.06760000000000001,2.984864996392408,0.07047935996416037
0.06810000000000001,2.961360804689752,0.07026268265801916
0.06860000000000001,2.9381992396883008,0.07004943869517441
0.06910000000000001,2.9153728637606764,0.06983955058536494
0.06960000000000001,2.8928744530044264,0.06963294311483487
0.07010000000000001,2.8706969896198773,0.06942954326402252
0.07060000000000001,2.8488336546118798,0.0692292801287788
0.07110000000000001,2.827277820799494,0.06903208484493996
0.07160000000000001,2.8060230461185665,0.06883789051608988
0.07210000000000001,2.785063067202977,0.06864663214435625
0.0726,2.7643917932311295,0.06845824656409322
0.0731,2.7440033000249704,0.06827267237831142
0.0736,2.723891824389547,0.06808984989772399
0.0741,2.704051758681727,0.0679097210822843
0.0746,2.6844776455973367,0.06773222948509738
0.0751,2.665164173166533,0.06755732019859395
0.0756,2.6461061699477773,0.0673849398028617
0.0761,2.627298600411265,0.06721503631603341
0.0766,2.608736560503167,0.06704755914663794
0.0771,2.590415273382463,0.06688245904782396
0.0776,2.572330085322593,0.06671968807337125
0.0781,2.554476461770532,0.06655919953540959
0.0786,2.536849983556283,0.06640094796376755
0.0791,2.5194463432461336,0.06624488906687959
