#../do_sensitivity.py --input_csv input_df.csv --bias 2 --output_dir sensitivity_output --covariate_dir covariates/ --bootstrap_dir bootstrap/ --multi 4
alpha,delta,Rsq
0.0001,2069.399289985769,22.455211457646612
0.0006000000000000001,344.7274144767439,3.764591922581981
0.0011,187.93906215774163,2.065771440689314
0.0016,129.14343003811578,1.4289361330847312
0.0021,98.34571797545463,1.0
0.0026,79.39327978304776,0.8904765289763985
0.0031,66.55453133012698,0.7516821458710825
0.0036,57.282101891906414,0.6515317787544797
0.0041,50.2712406093494,0.5758848534534923
0.004600000000000001,44.78447960560912,0.5167487997357673
0.0051,40.37355409279832,0.46926536617253517
0.0056,36.75029385013231,0.4303114000120986
0.0061,33.721010696427925,0.39778776105472863
0.006600000000000001,31.150709838739367,0.3702314512429981
0.0071,28.942423186359054,0.3465916293227527
0.0076,27.024700567186677,0.32609403800986086
0.0081,25.343733826924474,0.3081556413555145
0.0086,23.85822833552996,0.2923290383957941
0.0091,22.535965205827157,0.27826520101425317
0.0096,21.35143781880173,0.26568785556753427
0.0101,20.28419037108575,0.25437547348998074
0.0106,19.317626644852407,0.24414835861079134
0.011099999999999999,18.438140731793244,0.23485922420708175
0.0116,17.634472569859867,0.22638620692294928
0.0121,16.89722326428462,0.2186276127238282
0.0126,16.218485808358203,0.2114979137987929
0.0131,15.591560371968152,0.20492466221130923
0.0136,15.010732394136197,0.1988460843863215
0.0141,14.471097889909343,0.19320918744220558
0.0146,13.968424653095287,0.18796825467170106
0.015099999999999999,13.499041034613288,0.18308363997567362
0.0156,13.059746109623724,0.17852079417900427
0.0161,12.647736583701835,0.17424947282017342
0.0166,12.260546908739096,0.17024308715184117
0.0171,11.89599990482681,0.16647816903945958
0.0176,11.552165798864086,0.16293392710658522
0.0181,11.227328052346815,0.1595918764811191
0.0186,10.919954700803595,0.15643552829133436
0.0191,10.628674194890907,0.15345012796122734
0.0196,10.352254939279886,0.15062243358948874
0.0201,10.08958788544056,0.14794052743085756
0.0206,9.839671659457508,0.14539365485423325
0.0211,9.60159980437413,0.14297208621842983
0.0216,9.374549794433499,0.14066699795079174
0.022099999999999998,9.157773540598782,0.13847036978630736
0.0226,8.950589156402765,0.1363748956633863
0.0231,8.752373793167619,0.13437390620609505
0.0236,8.562557386001757,0.13246130107358225
0.0241,8.380617178303357,0.13063148974284283
0.0246,8.206072914007331,0.12887933952416614
0.0251,8.038482604464136,0.1272001298000064
0.0256,7.877438791387472,0.12558951163575738
0.0261,7.722565239348226,0.12404347204145819
0.0266,7.573514001295421,0.12255830227191492
0.0271,7.429962808927219,0.12113056964316866
0.0276,7.291612746717287,0.11975709241893714
0.0281,7.1581861742657145,0.11843491738422941
0.0286,7.029424866585176,0.1171612997769006
0.0291,6.905088346110154,0.11593368529319568
0.0296,6.784952383759288,0.11474969392172717
0.0301,6.668807649393501,0.11360710539298566
0.0306,6.556458494582153,0.11250384605933245
0.0311,6.447721852787245,0.11143797704424224
0.0316,6.342426243960531,0.11040768351999135
0.032100000000000004,6.240410872168916,0.10941126499054545
0.032600000000000004,6.141524806260481,0.10844712647153919
0.033100000000000004,6.045626234790366,0.10751377047231601
0.033600000000000005,5.952581787471148,0.10660978969632197
0.034100000000000005,5.862265916319649,0.10573386038597614
0.034600000000000006,5.774560330461545,0.10488473624669134
0.035100000000000006,5.689353479243275,0.10406124289217249
0.03560000000000001,5.606540078901921,0.10326227275962907
0.03610000000000001,5.526020678570024,0.10248678044923944
0.0366,5.447701261853753,0.10173377844719857
0.0371,5.371492880628486,0.1010023331960752
0.0376,5.297311318052826,0.100291561480066
0.0381,5.225076778116947,0.0996006270961445
0.0386,5.154713599319305,0.09892873778511169
0.0391,5.086149990311883,0.09827514239921863
0.0396,5.019317785572325,0.09763912828539303
0.040100000000000004,4.954152219354952,0.09702001886519553
0.040600000000000004,4.890591716344902,0.09641717139449517
0.041100000000000005,4.828577697593004,0.09582997488751276
0.041600000000000005,4.7680544004457195,0.0952578481913581
0.042100000000000005,4.708968711306683,0.09470023819850959
0.042600000000000006,4.651270010175606,0.0941566181858647
0.043100000000000006,4.594910026008127,0.09362648627004783
0.04360000000000001,4.5398427020279755,0.09310936396961003
0.0441,4.4860240702015695,0.09260479486560694
0.0446,4.433412134156025,0.09211234335280566
0.0451,4.381966759885325,0.09163159347446159
0.0456,4.331649573646877,0.09116214783422592
0.0461,4.282423866502539,0.09070362657930446
0.0466,4.234254505005075,0.09025566644949563
0.0471,4.187107847573375,0.0898179198871915
0.0476,4.14095166613814,0.08939005420384079
0.048100000000000004,4.095755072674529,0.08897175079874808
0.048600000000000004,4.051488450269843,0.08856270442642379
0.049100000000000005,4.008123388402929,0.08816262250900782
0.049600000000000005,3.9656326221381706,0.0877712244905739
0.050100000000000006,3.9239899749605334,0.08738824123037331
0.050600000000000006,3.8831703049998447,0.0870134144323135
0.051100000000000007,3.843149454412165,0.0866464961081771
0.05160000000000001,3.803904201704091,0.08628724807228197
0.05210000000000001,3.7654122168023134,0.08593544146546006
0.0526,3.727652018685742,0.08559085630639376
0.0531,3.69060293541129,0.08525328106849799
0.0536,3.6542450663770327,0.08492251228067087
0.0541,3.618559246677974,0.0845983541503612
0.0546,3.5835270134202903,0.08428061820751419
0.0551,3.549130573869643,0.08396912296806182
0.055600000000000004,3.515352775318107,0.08366369361572167
0.056100000000000004,3.4821770765624995,0.08336416170095463
0.056600000000000004,3.4495875208944464,0.08307036485601506
0.057100000000000005,3.4175687105095474,0.08278214652510103
0.057600000000000005,3.3861057822493854,0.08249935570868204
0.058100000000000006,3.3551843845961113,0.08222184672114488
0.058600000000000006,3.32479065584477,0.0819494789609575
0.05910000000000001,3.294911203383637,0.08168211669260526
0.05960000000000001,3.2655330840174903,0.08141962883960382
0.0601,3.2366437852730767,0.08116188878793938
0.0606,3.208231207630055,0.08090877419933078
0.0611,3.1802836476243996,0.08066016683374698
0.0616,3.1527897817746795,0.08041595238065037
0.0621,3.125738651284859,0.08017602029847155
0.0626,3.0991196474801788,0.07994026366185157
0.0631,3.072922497935478,0.07970857901621868
0.0636,3.047137253257832,0.07948086623929268
0.0641,3.0217542744877934,0.07925702840913605
0.0646,2.9967642210857126,0.07903697167839525
0.0651,2.9721580394716813,0.07882060515439619
0.0656,2.947926952089572,0.07860784078478036
0.0661,2.9240624469674037,0.0783985932483849
0.0666,2.9005562677479704,0.07819277985109055
0.0671,2.877400404165191,0.07799032042637488
0.06760000000000001,2.854587082943103,0.07779113724032662
0.06810000000000001,2.8321087590957887,0.0775951549008895
0.06860000000000001,2.809958107607765,0.07740230027111836
0.06910000000000001,2.7881280154755737,0.07721250238624264
0.06960000000000001,2.766611574092408,0.07702569237434442
0.07010000000000001,2.7454020719586456,0.07684180338046928
0.07060000000000001,2.7244929877021318,0.07666077049399815
0.07110000000000001,2.7038779833929674,0.07648253067911856
0.07160000000000001,2.6835508981383995,0.0763070227082425
0.07210000000000001,2.6635057419442285,0.07613418709822693
0.0726,2.643736689829867,0.07596396604926027
0.0731,2.6242380761849224,0.07579630338628661
0.0736,2.6050043893558055,0.07563114450284578
0.0741,2.586030266451508,0.07546843630721417
0.0746,2.56731048835826,0.0753081271707377
0.0751,2.5488399749533377,0.07515016687825349
0.0756,2.530613780508798,0.07499450658050304
0.0761,2.512627089276407,0.07484109874844458
0.0766,2.4948752112454837,0.07468989712937671
0.0771,2.477353578065804,0.07454085670479066
0.0776,2.460057739128131,0.07439393364987254
0.0781,2.4429833577952933,0.0742490852945808
0.0786,2.426126207777123,0.07410627008622818
0.0791,2.409482169642874,0.07396544755350115
0.0796,2.393047227465085,0.07382657827185274
0.0801,2.3768174655891414,0.0736896238302085
0.0806,2.360789065523073,0.07355454679892799
0.0811,2.3449583029424064,0.07342131069896678
0.0816,2.32932154480513,0.07328987997218744
0.0821,2.3138752465720835,0.07316021995276994
0.0826,2.298615949528299,0.07303229683967413
