g,Q,t,y
0.11894044211203332,83.4872887612431,0,70
0.6648812534715669,72.3021972393564,0,68
0.00810864978978066,70.784969731597,0,66
0.58511770723644,77.1911520749395,0,92
0.2475863166310061,79.97523931152091,0,70
0.32438311264735,88.63709149493971,0,102
0.06131232566335142,81.1425059036648,0,90
0.057076379937229235,80.3918065355771,0,78
0.26069014879919217,98.45502326241541,0,88
0.3424352405888443,87.4275691910927,0,82
0.5590570521666671,74.0576509395499,0,86
0.39001231106930784,79.48114894730821,0,96
0.1600730624761958,76.3390281493417,0,74
0.013825483890855823,67.9703974402148,0,78
0.02831097911768698,66.3811233594555,0,56
0.1383248910689031,102.695459398379,0,96
0.03623466177955169,79.6930736602378,0,76
0.11052377016504104,89.57028128544609,0,120
0.2483382455586854,86.2303548914361,0,74
0.07921315415384933,80.17017571016291,0,74
0.2361651289068921,87.35419552275309,0,86
0.03446765286247975,80.356376021131,0,82
0.8187425423982715,74.768937940965,0,92
0.5578735020399771,83.41038242559691,0,74
0.8819454142983157,71.44050791596,0,70
0.5610310909986765,76.0463884421394,0,98
0.19225991364776884,80.7849046200503,0,80
0.15092601849205706,77.463081937041,0,72
0.4684338379478769,79.02515910733459,0,72
0.8377376378803292,66.28239952991139,0,86
0.3590882380377065,86.54089390893829,0,56
0.12199297732802206,79.0333591359807,0,78
0.12026735898322913,91.0707186278728,0,76
0.0823984535277702,78.10960335454351,0,86
0.526331615790654,62.0452513524436,0,74
0.05929376276731016,73.13638210435009,0,102
0.2497714093790898,84.69709657262759,0,70
0.23342031865560095,79.45862941004509,0,74
0.03193305888699833,66.35712261615889,0,64
0.32868945510353537,84.29992751158309,0,90
0.03409004812870605,67.24579352260069,0,86
0.8089574854698015,66.2564124387864,0,80
0.18516543449781253,87.0022297395632,0,92
0.05465475622083479,81.8624527398309,0,74
0.17137245850604976,83.6596928108885,0,80
0.13397418799116936,84.5908183129664,0,66
0.14230590153809902,84.7948182603846,0,76
0.11720530774844118,83.2451659427207,0,72
0.11170721363150207,88.2566890478888,0,90
0.07750550249587991,83.4521441449723,0,70
0.38719108980485,83.62560841149809,0,100
0.14526135503538054,86.85601982899661,0,94
0.7486263555390116,79.42174841463509,0,76
0.5992431607768429,89.0680671538904,0,88
0.1831186187688575,85.66202426673391,0,100
0.060076292046697524,73.1124831836603,0,72
0.8377376378803292,66.28239952991139,0,86
0.050139998368654785,78.2783678852681,0,72
0.13942159698339027,77.52397815649141,0,78
0.10176087611608042,88.68668603121998,0,102
0.6329508379310076,71.05423997155259,0,72
0.057076379937229235,80.3918065355771,0,78
0.07750550249587991,83.4521441449723,0,70
0.29345518753957184,87.9700449297838,0,88
0.6754886766852681,79.38609003845549,0,80
0.13942159698339027,77.52397815649141,0,78
0.41362399443643055,85.9916821229054,0,98
0.06975731400209928,92.1374110756353,0,92
0.5467452054992272,91.5239442722454,0,88
0.4370349156492713,79.2750116785556,0,80
0.2736931933554358,73.6497990523045,0,66
0.07713319477890904,80.7601577101304,0,84
0.305917941522732,88.11960820836642,0,98
0.06039928882428745,78.7885190666465,0,70
0.2588734845237064,91.53268728031179,0,82
0.8639992750164303,73.20927348381129,0,72
0.012167773961152616,64.9058735372144,0,68
0.14821791232858494,84.408800293054,0,78
0.7355373904705591,71.4537645576195,0,72
0.04943511148324264,81.02919711842979,0,90
0.6236315869481391,92.64512315645321,0,72
0.07649543707432199,84.0388494925167,0,62
0.6236315869481391,92.64512315645321,0,72
0.03696386036821419,73.0690981266536,0,82
0.14016146438674126,85.2107286988062,0,90
0.7112337497316764,69.4879318624585,0,0
0.06457418046826091,78.5669955706865,0,84
0.14333429853150031,78.81944634146491,0,98
0.5261358972153226,81.3775857742243,0,86
0.4711665305818268,79.7463296693298,0,74
0.8167213607320984,70.83953394692391,0,78
0.08019429353836291,84.75945044517108,0,104
0.5473246282087326,93.7749469068561,0,104
0.0885929415666848,86.26123882396429,0,80
0.1383248910689031,102.695459398379,0,96
0.5817756419851896,82.20761088538259,0,80
0.38719108980485,83.62560841149809,0,100
0.04428130874964592,76.8383117883403,0,86
0.18998810779088895,92.05575614452248,0,96
0.17074621132481094,86.144182777741,0,80
0.09864369017141372,73.92914874353029,0,66
0.3311572157993557,76.46760025868629,0,88
0.5192468727779668,88.124707051038,0,88
0.05177749747662768,75.75212602994759,0,100
0.1963448952453776,86.418617293374,0,100
0.053717182291330885,78.3236532493389,0,84
0.06588532531791154,83.95126373157241,0,84
0.5821629957784967,85.57030022832329,0,90
0.12282894599163928,87.79879225321841,0,74
0.3417678181247021,75.0046318664865,0,62
0.1219146375447054,80.8072770292016,0,70
0.02104569853320429,71.437172114083,0,88
0.3422623468416157,81.0963331127297,0,122
0.04023532417841618,80.9968909223546,0,70
0.1379736639644174,85.739110293587,0,44
0.541413069304426,81.7284329397917,0,78
0.4251054746021657,68.112693605174,0,92
0.6249114957302425,89.32660608429241,0,88
0.629666593073895,87.9980923686807,0,80
0.17074621132481094,86.144182777741,0,80
0.03009271024768446,77.2357596077952,0,84
0.11356255878861758,69.8832885379917,0,72
0.16050951994697873,89.59288396403059,0,100
0.03696348804100474,80.81697750873559,0,78
0.1048117880830596,96.0739693542634,0,84
0.3003702858971013,81.7085113260274,0,106
0.07369733487606764,82.0334815279927,0,70
0.25472168846683185,86.1916433269727,0,76
0.7059535012298976,69.8451881680118,0,70
0.2669816799749818,87.8600365010153,0,90
0.1424385034529534,88.3875195753187,0,110
0.10894990657316003,78.2400106210469,0,78
0.8430126216769911,76.71835459984409,0,76
0.16503308139522455,89.4650702682028,0,84
0.11170721363150207,88.2566890478888,0,90
0.09906531377744801,77.1144943402442,0,84
0.550334760141506,91.5709170628844,0,86
0.0792422813315242,86.02946777092991,0,60
0.4753933377090631,59.29116470287301,0,64
0.10588650790660807,96.44544595375608,0,106
0.5900619086687511,75.65825902693979,0,68
0.7069072049523587,74.96459428264829,0,76
0.06732176227012482,74.34465200120042,0,74
0.47303809558624,87.1814092085078,0,70
0.05238823772595975,79.22162170053821,0,102
0.08824829626299338,78.93641001838121,0,104
0.6128377575423618,82.9064333730927,0,108
0.0492963786718422,91.12560236906609,0,94
0.16107471843332882,82.2553899246862,0,84
0.05238823772595975,79.22162170053821,0,102
0.07124314532644654,88.02873167349968,0,92
0.06514949862832665,83.92222231039591,0,98
0.5144942411606284,81.7459563596124,0,78
0.21324639895752764,89.0894756148694,0,106
0.6820406263017097,88.4721294341971,0,108
0.34553140031953394,88.4315369918775,0,88
0.2361651289068921,87.35419552275309,0,86
0.4076652669753179,73.53905373495759,0,70
0.11894044211203332,83.4872887612431,0,70
0.03623466177955169,79.6930736602378,0,76
0.0287265198424973,84.88491504074351,0,66
0.10010539785722797,80.41860823510109,0,94
0.4071709865701981,85.3330395859947,0,80
0.2629269262471793,82.52569712155059,0,92
0.2061820634757877,78.55201698174291,0,76
0.08448118886977962,82.51606793081221,0,76
0.013985890656033072,76.18139376678529,0,96
0.01358220153505781,80.3277557827102,0,98
0.74458827182586,90.38676946586621,0,110
0.08180663282332429,88.00067300546509,0,98
0.629666593073895,87.9980923686807,0,80
0.3422623468416157,81.0963331127297,0,122
0.0760737411400594,81.5314502652712,0,82
0.8355036379484827,73.3459107884529,0,56
0.01818922917372052,80.89991543864309,0,84
0.013150751191694732,73.9551691955815,0,68
0.0667500122620506,75.9696601659804,0,60
0.05977440461517981,82.06902848864371,0,62
0.3070310196532933,83.61021136066441,0,84
0.11159902449055832,78.8326976231782,0,82
0.5261358972153226,81.3775857742243,0,86
0.4521334592380796,94.0378603959792,0,84
0.21601195043524984,81.1766841268993,0,90
0.26753736684119706,85.48825400266699,0,102
0.3822473079041117,80.824740116939,0,94
0.05977440461517981,82.06902848864371,0,62
0.21878545390307072,89.2609899705637,0,80
0.09932600186252664,79.3862332677173,0,72
0.13275213694440113,83.708290838708,0,98
0.03604475627237947,63.3382448933463,0,66
0.7830818178271345,88.13643793097809,0,62
0.5054374723451233,88.73881824701651,0,104
0.10229886687380328,90.18890293328079,0,84
0.5167425914159198,76.4985484270274,0,80
0.16977979285485226,89.5189746102035,0,72
0.6130681396065097,77.4821371496098,0,46
0.5481230847577675,72.98650272002409,0,70
0.5762559271461773,76.9380118578435,0,100
0.16753054633682998,85.03377888931479,0,100
0.8700584818676648,76.2410139530351,0,92
0.8304442148206752,80.18081493256959,0,110
0.017911719987502014,66.6675844809394,0,104
0.06502041383854748,79.91653785519179,0,78
0.19953848733676174,82.62992759255509,0,68
0.3229526492219009,81.9527826057084,0,66
0.24550043027077695,88.5568493686416,0,80
0.08442354100864274,87.1029730370739,0,80
0.050139998368654785,78.2783678852681,0,72
0.024122548233105005,76.1237019802579,0,78
0.2629269262471793,82.52569712155059,0,92
0.32438311264735,88.63709149493971,0,102
0.693972647827734,84.59049905839271,0,76
0.0263347359780627,92.3358407111026,0,88
0.7394649602476717,77.220292967224,0,82
0.7351514750217003,73.53998764021651,0,72
0.4076652669753179,73.53905373495759,0,70
0.4000330540671724,86.69174888570299,0,96
0.12134655297631455,80.2116616096887,0,74
0.024487947228195483,70.9470213337126,0,62
0.06804778495035352,91.3955328794861,0,136
0.01358220153505781,80.3277557827102,0,98
0.08755401057680608,88.51266779205841,0,96
0.2946107904816477,85.39985875411571,0,66
0.3417678181247021,75.0046318664865,0,62
0.20794033806561094,80.0308959842592,0,94
0.2475121744374349,88.57083780473509,0,90
0.7809714913466791,71.5027838981418,0,88
0.11276434332681445,79.077333371546,0,90
0.20541814555994325,84.9053995256379,0,92
0.01776718695505361,77.3266564379545,0,88
0.8231067746099527,70.298742566036,0,48
0.263315979039888,84.5423994479209,0,90
0.7767134399579052,77.54635413346858,0,68
0.270187844288196,92.0504188491189,0,80
0.043355165995064365,78.6244630938845,0,84
0.10788056480265676,89.33066652703941,0,72
0.043355165995064365,78.6244630938845,0,84
0.06053515559340038,79.21367459911859,0,82
0.7351514750217003,73.53998764021651,0,72
0.26079410842528744,73.6662178833069,0,80
0.3094505678814838,102.42720804372,0,90
0.2946107904816477,85.39985875411571,0,66
0.2475863166310061,79.97523931152091,0,70
0.00833626139870953,68.5327816160375,0,60
0.3314548929904201,82.27006458608979,0,112
0.12856458147158334,82.0443048053192,0,72
0.777763597050516,66.5468363543602,0,56
0.05662318039850602,72.23678828949859,0,60
0.4997759838687599,95.5387143834494,0,98
0.1219146375447054,80.8072770292016,0,70
0.4746803437024474,80.8621869278833,0,90
0.1881903113515396,83.7195778117616,0,110
0.045818033476600836,87.06342974952308,0,98
0.27515449154411503,85.5143439515513,0,80
0.4818560292101194,84.39644992536691,0,76
0.11170721363150207,88.2566890478888,0,90
0.11368299676987363,84.59056420464029,0,68
0.05371060276636841,85.30405644156009,0,64
0.8377376378803292,66.28239952991139,0,86
0.4684338379478769,79.02515910733459,0,72
0.052048365175863566,66.5690384267484,0,76
0.06473082065432158,80.1758730701615,0,74
0.4445122260933582,81.959290449127,0,94
0.11459220306129204,90.46233553334707,0,86
0.6274431570970932,91.47741728726221,0,80
0.26753736684119706,85.48825400266699,0,102
0.21168842942757085,85.630653377127,0,70
0.7445602628541409,85.9852833307695,0,66
0.18235130090593396,85.24988136555208,0,88
