g,Q,t,y
0.17619969936375446,78.86126701970299,0,88
0.6652062644326063,93.29939121501378,0,94
0.0932852391776164,79.46435420720191,0,98
0.6330577066994465,82.7047081332995,0,84
0.4798380806183404,89.84687448832491,0,72
0.4736379165088629,87.884082911101,0,90
0.14751282362433088,83.4945990590056,0,106
0.2640847815545151,87.24963228771307,0,80
0.4155660714348346,81.1611523217953,0,80
0.7690729790502299,76.013976377097,0,56
0.5708836038827727,80.4408891202502,0,106
0.04557616910197166,74.0047328488162,0,76
0.1209492526370767,77.9504057884383,0,82
0.3299210800265608,88.59716635111229,0,76
0.07676457916596076,90.22894945511908,0,84
0.3493292014340889,88.1353669986538,0,86
0.042039532738582484,73.4269244554385,0,88
0.10144282773119163,76.9869841675061,0,80
0.405706517807966,63.889457797407395,0,76
0.7118303171140372,88.5399374433453,0,100
0.059659964456280565,82.0242680530225,0,70
0.667743081235317,80.7259362378873,0,0
0.16952046269078053,71.9767788372851,0,80
0.03978457141115181,67.3593250296174,0,78
0.5708836038827727,80.4408891202502,0,106
0.7077726639375169,79.2437485818153,0,78
0.038494633148388434,76.25383901118829,0,76
0.6716241630335038,81.2656919535609,0,94
0.0472948145661756,81.3079258905108,0,72
0.6014447966019313,80.384988106995,0,98
0.2132140212412584,86.0425273841535,0,112
0.7441429584886655,80.9029995358268,0,88
0.5968700681355773,85.8822085132063,0,62
0.04220330860986541,64.6319549794646,0,50
0.5503818453622377,83.1052409495779,0,90
0.19612634295717174,83.0179604281687,0,58
0.15475506498043504,93.2787810987418,0,66
0.6620671773886994,66.0933852738149,0,68
0.5396774061880585,77.29480478453671,0,90
0.42776600216184457,89.93511912779242,0,92
0.05838744695865605,85.8945473425916,0,74
0.1434477730157342,83.3535604668981,0,80
0.32786186987084065,83.743656569054,0,88
0.6811193578720448,62.8002728316829,0,86
0.2813301927290911,77.81583369575209,0,94
0.696145342726984,89.03602866312548,0,84
0.2517147163158143,84.6445683276353,0,92
0.07507149154127975,76.4510301432627,0,68
0.5396774061880585,77.29480478453671,0,90
0.6015713803126254,77.4005175255915,0,88
0.6325185328198172,86.03179408154699,0,50
0.36626744768141856,87.449286092696,0,100
0.3287670935532222,78.4966063444583,0,72
0.03055350674827527,69.16543698204791,0,62
0.02047796152030887,69.05801756893601,0,68
0.25892666953604443,87.43539402494508,0,84
0.12540735842931033,81.9165068346755,0,62
0.27091472705069863,84.6725017711025,0,122
0.03606479961110039,69.8728954888063,0,62
0.8405860364852583,73.6600887206518,0,88
