#../do_sensitivity.py --input_csv input_df.csv --bias 2 --output_dir sensitivity_output --covariate_dir covariates/ --bootstrap_dir bootstrap/ --multi 4
alpha,delta,Rsq
0.0001,2095.0252748849775,24.676422365955737
0.0006000000000000001,348.9962762476484,4.131489093802746
0.0011,190.26636728061072,2.2640694255322544
0.0016,130.7426514179709,1.5639921972605442
0.0021,99.56356215658818,1.0
0.0026,80.37643030342946,0.971989007038086
0.0031,67.3786958222575,0.819364264771706
0.0036,57.991443141411175,0.7092183688806984
0.0041,50.89376428516145,0.6260080248572345
0.004600000000000001,45.3390590933138,0.5609478445710263
0.0051,40.87351178222069,0.5086976816424637
0.0056,37.20538363382273,0.46582460021456107
0.0061,34.138587968768675,0.43002124645746753
0.006600000000000001,31.536458313571316,0.3996795014304972
0.0071,29.300825792908793,0.37364427757864366
0.0076,27.35935544601766,0.35106449869700507
0.0081,25.657572796273577,0.3312992710271131
0.0086,24.153671849988108,0.3138567843521283
0.0091,22.81503474395379,0.29835335489731735
0.0096,21.615839003131377,0.2844852668599973
0.0101,20.535375513875543,0.27200897753592757
0.0106,19.55684254247404,0.2607269245735093
0.011099999999999999,18.666465694622207,0.2504771689871822
0.0116,17.85284547158519,0.24112571663686982
0.0121,17.106466589295042,0.23256074344418248
0.0126,16.419324126234265,0.22468819555297284
0.0131,15.784635286307903,0.21742839709871925
0.0136,15.196614743434948,0.2107134062864274
0.0141,14.650297785162913,0.2044849340337709
0.0146,14.141399796635534,0.1986926903223506
0.015099999999999999,13.666203661653018,0.1932930591219819
0.0156,13.22146881737451,0.18824802817093822
0.0161,12.80435725534932,0.18352431820902523
0.0166,12.41237289585577,0.17909266960990242
0.0171,12.04331159832091,0.17492725419575317
0.0176,11.695219692691438,0.17100518733915263
0.0181,11.366359384058068,0.16730612095849626
0.0186,11.055179737179186,0.16381190218392253
0.0191,10.760292218409141,0.16050628565868133
0.0196,10.480449981208999,0.15737468989701983
0.0201,10.214530243372046,0.1544039900259092
0.0206,9.961519230672808,0.15158234072780447
0.0211,9.720499261229461,0.14889902437375377
0.0216,9.490637623704783,0.14634432026411986
0.022099999999999998,9.271176965253625,0.14390939163317737
0.0226,9.0614269554065,0.14158618766570072
0.0231,8.860757032565742,0.1393673582502264
0.0236,8.66859007255722,0.13724617957935786
0.0241,8.484396845329135,0.135216489021157
0.0246,8.307691147663164,0.1332726279419609
0.0251,8.138025517633292,0.13140939137130145
0.0256,7.974987451276461,0.12962198357297475
0.0261,7.818196054128702,0.12790597872978057
0.0266,7.667299070407554,0.12625728606865208
0.0271,7.521970241067256,0.1246721188523001
0.0276,7.381906949021898,0.123146966746696
0.0281,7.246828115768191,0.12167857114358341
0.0286,7.116472318642235,0.1202639030760894
0.0291,6.990596102173528,0.11890014341527338
0.0296,6.868972460585519,0.11758466507765471
