g,Q,t,y
0.4109221205223265,89.86718128983429,0,96
0.26339106204541307,83.35333640016741,0,82
0.11481369094824487,84.0638945189648,0,64
0.13475859345915597,83.48933743967,0,76
0.07712505523444609,89.8419787018218,0,98
0.05354992677367919,83.97074774348829,0,58
0.1510572742903076,77.6655578435195,0,72
0.12040721138541233,81.86188680556779,0,78
0.11886925343877071,70.343196973197,0,82
0.5596766966304062,80.1974927337905,0,90
0.14860734572521753,76.61014302066042,0,78
0.017236467733480088,70.7366590649587,0,68
0.0291612567371237,74.2236702781493,0,78
0.05079303179955641,84.4191336707957,0,84
0.6740036330392435,88.94557907401341,0,100
0.6699971760778283,95.01714626692659,0,66
0.10873526369509431,78.70012498763691,0,70
0.6651617088670754,82.5398944147388,0,90
0.1236022254128443,87.1103510141657,0,120
0.26288056692344536,78.20424183242059,0,86
0.6326820598605175,82.8961174380117,0,74
0.11059637679034469,77.43405316148021,0,72
0.2502725022474167,83.3271464999392,0,84
0.07535562405625768,74.10727625481749,0,90
0.11410423439746359,76.64477642180921,0,80
0.41545340084236476,77.0684332868053,0,80
0.4417888280357327,84.05740757846641,0,86
0.5114884443862786,81.8619662368432,0,78
0.7053768192090929,71.2218224024511,0,70
0.5207424837110352,80.9710211575338,0,66
0.024552042895007405,84.3585193382803,0,66
0.09580270159441359,80.9549932412593,0,68
0.8286896533635687,76.7744852378966,0,80
0.6426529739514121,78.5306005308165,0,80
0.1545900167676805,74.0895004106925,0,74
0.3543806764148364,86.7631591414432,0,96
0.06797767863136904,77.8605122147312,0,96
0.49170879091723807,80.6018063564068,0,80
0.12879145496920172,81.9716187844641,0,98
0.08653807458162434,73.2405591704457,0,40
0.23157369918306725,84.7001393869634,0,80
0.15659262415993422,81.0393904130145,0,66
0.11318456969717011,72.5423020719284,0,88
0.4033541727968521,85.5888802099099,0,90
0.9276049469309945,67.6684929042086,0,90
0.47327184130972283,86.37548038065658,0,74
0.7765408973759942,72.8901121090167,0,82
0.08824283588659627,81.12974167493209,0,72
0.8817037218819594,79.99581341363259,0,92
0.35993583396759893,79.41599553393621,0,72
0.4169213793320691,85.6202450044193,0,74
0.23063838039830573,76.9990736775602,0,74
0.0312129622914851,67.7779543277676,0,76
0.20700679858588905,90.79462520742071,0,92
0.1434366151869902,70.7380647473683,0,80
0.7108761693012073,85.5043303485671,0,84
0.09672200364574243,76.3416914685159,0,80
0.11097182531842598,85.6182091358694,0,70
0.08415241105447102,75.3729197423115,0,88
0.5279580941684209,78.0766652643029,0,74
0.03329200067046491,89.01128641214859,0,88
0.3429891808591319,83.9183437233753,0,88
0.04791076095003127,74.5638474154524,0,68
0.4602258872975181,82.7965178328758,0,50
0.029237099504153992,66.28694579397471,0,60
0.5086113029628034,85.080664431084,0,80
0.03349381493678772,71.8022962140674,0,66
0.5612895321394153,78.8200487603264,0,76
0.3496061737338941,83.3718072927648,0,92
0.016535082701324543,60.8952098692548,0,76
0.32191992652723084,81.7788812275313,0,90
0.43799835294309863,88.0001384989487,0,88
0.13859369636176044,83.06683741314059,0,82
0.7794809529931155,80.8409373889624,0,70
0.8799222690637897,75.2005065481994,0,92
0.05941147823235859,63.3259847937052,0,98
0.13343101996399492,66.6587953667144,0,82
0.031807519129861545,82.3990269630031,0,84
0.12212119401536564,78.3290455586665,0,72
0.014331339226835646,75.50307302965649,0,56
0.12429907158169753,91.13680540461321,0,90
0.017156322614433468,72.77077937370579,0,56
0.22895518596506115,88.81647980756229,0,86
0.21912663421007159,82.4955694632837,0,76
0.2212109777416142,96.3037551989098,0,74
0.48253699614048573,86.3677670615817,0,78
