#../do_sensitivity.py --input_csv input_df.csv --bias 2 --output_dir sensitivity_output --covariate_dir covariates/ --bootstrap_dir bootstrap/ --multi 4
alpha,delta,Rsq
0.0001,1556.5574359900277,17.978724575851675
0.0006000000000000001,259.2965132393937,3.033908802485048
0.0011,141.3637020802462,1.6762461909412685
0.0016,97.13889789556632,1.0
0.0021,73.97352427501949,0.901859138723352
0.0026,59.717909739298385,0.7385761017307688
0.0031,50.06088053768091,0.6282350848967854
0.0036,43.08635944762381,0.5487606250445778
0.0041,37.81294106245872,0.4888466398222093
0.004600000000000001,33.68591797841646,0.44210362538959747
0.0051,30.368115106931505,0.4046485869560736
0.0056,27.64277703392601,0.3739860344136314
0.0061,25.36421569420009,0.3484392889999654
0.006600000000000001,23.43089092109932,0.3268402801197364
0.0071,21.76986541181557,0.30835041296757376
0.0076,20.327395890595447,0.29235214798037995
0.0081,19.063009026316106,0.27838073876689506
0.0086,17.94564389044132,0.2660797853579669
0.0091,16.9510661321352,0.25517144308656886
0.0096,16.06009022365264,0.245435943778544
0.0101,15.25732975165349,0.23669720202690106
0.0106,14.530301399654267,0.228812497117801
0.011099999999999999,13.868771097384704,0.22166494529389172
0.0116,13.264269269448723,0.21515792026191125
0.0121,12.70972627026778,0.20921085824346597
0.0126,12.199194620228182,0.20375606283595443
0.0131,11.727634851870993,0.1987362424411271
0.0136,11.290748595893016,0.19410259163299162
0.0141,10.884847180764538,0.18981328136022554
0.0146,10.506747232425681,0.18583225990356778
0.015099999999999999,10.153687015764897,0.18212829249877538
0.0156,9.823258864274672,0.17867418602765175
0.0161,9.513354200454648,0.17544615850209752
0.0166,9.222118492286434,0.17242332277626718
0.0171,8.947914112081273,0.1695872610760655
0.0176,8.689289526205949,0.1669216722596061
0.0181,8.44495359148396,0.16441207772239988
0.0186,8.213753997338422,0.16204557489300614
0.0191,7.9946590939858435,0.15981062958215975
0.0196,7.786742502028805,0.15769690023334232
0.0201,7.5891700191243565,0.15569508850787045
0.0206,7.401188433448277,0.15379681171989262
0.0211,7.22211592766206,0.15199449348801652
0.0216,7.051333815662241,0.15028126964410296
0.022099999999999998,6.888279401037983,0.14865090697626304
0.0226,6.73243978352099,0.1470977328126596
0.0231,6.583346469792611,0.14561657379851528
0.0236,6.44057066935781,0.14420270249851383
0.0241,6.303719175994989,0.14285179068426804
0.0246,6.172430751468058,0.14155986835234366
0.0251,6.046372941464111,0.14032328767078212
0.0256,5.9252392646634435,0.13913869117768968
0.0261,5.808746724904944,0.13800298365938357
0.0266,5.696633603934363,0.13691330722190426
0.0271,5.58865749849775,0.13586701914166066
0.0276,5.484593570794348,0.13486167214118472
0.0281,5.384232985713842,0.13389499678651065
0.0286,5.287381511999787,0.13296488574527754
0.0291,5.193858267622985,0.13206937968062887
0.0296,5.103494592312967,0.13120665458648137
0.0301,5.016133032461754,0.13037501039566265
0.0306,4.931626425546856,0.12957286071452412
0.0311,4.849837072873593,0.12879872355653177
0.0316,4.770635990854546,0.12805121296354183
0.032100000000000004,4.693902232262886,0.12732903141739005
0.032600000000000004,4.619522269947043,0.1266309629564191
0.033100000000000004,4.547389436402071,0.12595586692193203
0.033600000000000005,4.477403413379271,0.1253026722685266
0.034100000000000005,4.409469766398196,0.12467037238004776
0.034600000000000006,4.343499519618885,0.12405802033966254
0.035100000000000006,4.279408767049812,0.12346472460845816
0.03560000000000001,4.217118316519196,0.12288964507211107
0.03610000000000001,4.156553363233194,0.12233198941968165
0.0366,4.097643190091621,0.12179100982253561
0.0371,4.04032089223688,0.12126599988486196
0.0376,3.9845231235804053,0.12075629184031055
0.0381,3.9301898632876173,0.12026125397195749
0.0386,3.87726420041174,0.11978028823518687
0.0391,3.8256921350518707,0.11931282806517386
0.0396,3.775422394574825,0.11885833635251515
0.040100000000000004,3.726406263585986,0.1184163035722072
0.040600000000000004,3.6785974264638677,0.11798624605263469
0.041100000000000005,3.6319518213885145,0.11756770437254194
0.041600000000000005,3.5864275048967054,0.11716024187512256
0.042100000000000005,3.5419845260887866,0.1167634432893994
0.042600000000000006,3.498584809694199,0.11637691345000019
0.043100000000000006,3.456192047276283,0.11600027610726049
0.04360000000000001,3.4147715959229994,0.1156331728203352
0.0441,3.3742903838294276,0.11527526192666379
0.0446,3.3347168222312265,0.11492621758174042
0.0451,3.29602072319618,0.11458572886367671
0.0456,3.258173222824181,0.11425349893753267
0.0461,3.2211467094450668,0.11392924427483278
0.0466,3.184914756438896,0.1136126939240778
0.0471,3.149452059335192,0.11330358882842168
0.0476,3.114734376876523,0.11300168118701025
0.048100000000000004,3.080738475757951,0.11270673385676822
0.048600000000000004,3.0474420787776215,0.1124185197916901
0.049100000000000005,3.014823816155344,0.11213682151693113
0.049600000000000005,2.982863179795612,0.11186143063521509
0.050100000000000006,2.9515404802893674,0.11159214736327555
0.050600000000000006,2.9208368064650645,0.11132878009622887
0.051100000000000007,2.890733987314427,0.11107114499794286
0.05160000000000001,2.861214556131825,0.11081906561561737
0.05210000000000001,2.8322617167185635,0.11057237251693108
0.0526,2.803859311514679,0.1103309029482332
0.0531,2.7759917915312076,0.11009450051237825
0.0536,2.7486441879653367,0.1098630148649025
0.0541,2.721802085389594,0.10963630142734361
0.0546,2.695451596414139,0.10941422111658712
0.0551,2.66957933772862,0.10919664008921255
0.055600000000000004,2.644172407436725,0.10898342949987931
0.056100000000000004,2.6192183636027964,0.10877446527286694
0.056600000000000004,2.5947052039355447,0.10856962788594533
0.057100000000000005,2.5706213465391734,0.10836880216580808
0.057600000000000005,2.5469556116670446,0.10817187709435817
0.058100000000000006,2.5236972044174997,0.10797874562518252
0.058600000000000006,2.5008356983155577,0.10778930450959867
0.05910000000000001,2.478361019728031,0.10760345413169936
0.05960000000000001,2.456263433063114,0.10742109835185833
0.0601,2.434533526708762,0.10724214435819852
0.0606,2.4131621996671866,0.1070665025255557
0.0611,2.3921406488456056,0.10689408628150296
0.0616,2.371460356965933,0.1067248119790269
0.0621,2.3511130810585574,0.10655859877547808
