#../do_sensitivity.py --input_csv input_df.csv --bias 2 --output_dir sensitivity_output --covariate_dir covariates/ --bootstrap_dir bootstrap/ --multi 4
alpha,delta,Rsq
0.0001,1922.0587814947903,19.05476775346909
0.0006000000000000001,320.18294266524873,3.1836935351927025
0.0011,174.5578664080177,1.7419975398087413
0.0016,119.94846281155608,1.0
0.0021,91.34353711817141,0.9196994684828058
0.0026,73.74050592224238,0.7462666068956497
0.0031,61.81587188629045,0.6290188315806049
0.0036,53.20363619365851,0.5445204847634713
0.0041,46.6919457919124,0.4807717620944882
0.004600000000000001,41.595840260111096,0.4309929533937291
0.0051,37.49897110709437,0.3910650763364288
0.0056,34.13368573140206,0.35834168244567094
0.0061,31.32008648287242,0.3310450919856532
0.006600000000000001,28.932790150786662,0.30793712177915367
0.0071,26.881732738712987,0.2881289817039092
0.0076,25.100551301912162,0.2709662405085751
0.0081,23.53926880792626,0.2559564173007179
0.0086,22.159530789985222,0.24272184652740778
0.0091,20.93141233445529,0.23096809264948584
0.0096,19.831222884709724,0.22046224305082598
0.0101,18.83996308345382,0.2110176543847539
0.0106,17.942218357788096,0.2024830203176883
0.011099999999999999,17.1253515353355,0.1947343972031764
0.0116,16.378904266542612,0.18766929457316353
0.0121,15.694146854674754,0.1812022327155709
0.0126,15.063735269145614,0.1752613594630169
0.0131,14.48144670541259,0.16978584293237248
0.0136,13.941973477248176,0.164723840320225
0.0141,13.440760761719533,0.16003089960679145
0.0146,12.973877684240797,0.1556686902689741
0.015099999999999999,12.537914015866615,0.1516039866486138
0.0156,12.129896736490775,0.1478078472169296
0.0161,11.747222145274927,0.1442549470907683
0.0166,11.3876002402769,0.14092303144208526
0.0171,11.049008856038993,0.13779246501914463
0.0176,10.729655618632783,0.13484585863619547
0.0181,10.427946206497635,0.1320677577237472
0.0186,10.142457730498789,0.12944438124137664
0.0191,9.871916295128152,0.12696340170790005
0.0196,9.6151779942152,0.12461375899295572
0.0201,9.371212743098914,0.12238550197988167
0.0206,9.139090465337784,0.12026965335508516
