g,Q,t,y
0.1217018520317884,81.0494429866074,0,92
0.15896112376543428,84.7338456266146,0,92
0.1422955248135841,81.3510089147765,0,78
0.05760899322412075,73.78916435785641,0,72
0.5702631845644608,87.31095294182221,0,80
0.09409086497543233,80.4954443736643,0,82
0.1422955248135841,81.3510089147765,0,78
0.11844648135023622,73.95713614707151,0,62
0.5360450659921314,81.143266804071,0,86
0.3873691009867247,87.74218513375652,0,82
0.08258344955724889,69.5451457859379,0,78
0.11765668283843825,84.68032990887241,0,70
0.22275343881655274,94.1960433585037,0,110
0.061908587095932735,68.75453569348639,0,76
0.1295463814531398,76.0215975983145,0,90
0.8185374961691376,78.5087002400243,0,74
0.7372014547628902,73.4731631083593,0,70
0.06899565829282889,66.969216491656,0,60
0.09963987228613272,87.70274684883002,0,84
0.6698508083141641,83.1852498564075,0,108
0.8477263227873826,74.54201873592301,0,92
0.14252158816828042,79.52497475749959,0,62
0.1842886535728689,85.9296495882541,0,82
0.0851161609262911,69.1165759119757,0,82
0.06635563622557161,66.7541176268736,0,82
0.28734397111111565,81.8900723763085,0,92
0.20996324597650107,87.66926161767852,0,82
0.12983380427324676,78.35324770336841,0,92
0.8106289206155302,75.98252517178841,0,68
0.0566236866648762,69.1803998903908,0,78
0.7802376732446755,78.3060305916112,0,76
0.15785878060853445,79.37036111716841,0,88
0.1614813705046014,79.074047300486,0,80
0.3097872570883745,81.8768688096965,0,82
0.059532087816579024,64.6364623875827,0,64
0.4693967496873142,80.77857497255279,0,86
0.16703166353207666,83.5214426275274,0,72
0.6088241096264004,81.39238096869941,0,88
0.07417860434943851,77.04560537260609,0,76
0.2134671732809945,89.4424200221579,0,78
0.14965377547656952,81.3475937074349,0,74
0.11461387299441432,78.6554771915923,0,84
0.28489419926962417,85.483339555372,0,102
0.08106666486559322,76.9587618372495,0,74
0.13948069394225082,80.29066177834879,0,74
0.4924388880206347,79.41039031409079,0,76
0.12983380427324676,78.35324770336841,0,92
0.5183854738231454,73.42016765219259,0,78
0.24269929254557845,89.1468491457089,0,100
0.16873811477522882,84.1113655879,0,82
0.10291715464820457,83.3303025374104,0,84
0.8028735948904749,82.3354260591716,0,92
0.16608022214832688,79.54602048568741,0,90
0.2847495812826747,82.35277958261109,0,80
0.5645523100493722,77.8818768339341,0,86
0.1178143997149626,82.676088207277,0,84
0.41563548310447135,79.573057935768,0,88
0.03509354942437876,81.6058057849818,0,70
0.2656709783747494,82.1913804475138,0,82
0.4889449525743293,81.02198551023491,0,88
0.14650638280785064,83.400246976165,0,110
0.7136084716740401,83.7796718267207,0,76
0.5817375163079812,83.9361255828276,0,80
0.19767923517580285,80.50912530303471,0,74
0.7510403724488977,87.6199467433647,0,108
0.1094020975017914,76.2987301917422,0,90
0.4516638431746926,81.9648318696412,0,76
0.18869568873819284,83.2309045607752,0,84
0.43682982222636985,77.047884587376,0,84
0.13029560105487614,92.9105766515598,0,102
0.4050770874354387,80.0290223631644,0,80
0.0318901459285709,60.9753250562183,0,56
0.2559148542661945,84.277749033905,0,88
0.4630206901174694,82.9503974975646,0,74
0.7811671623089252,70.29930844592711,0,74
0.061908587095932735,68.75453569348639,0,76
0.24527880702235896,96.19867307298408,0,74
0.721768776329468,80.4591611420883,0,84
0.1602235608472984,80.66434730902341,0,118
0.4486373328497708,85.5985474132405,0,112
0.12160001516143948,82.1939032440867,0,106
0.630578760085069,77.282121549031,0,88
0.5360311547648476,78.4803441040553,0,70
0.06753777496178129,70.98987583315241,0,64
0.6995110575354061,79.2325412545663,0,76
0.035791258977896666,66.3615251976513,0,82
0.19767923517580285,80.50912530303471,0,74
0.40879523044152216,83.29247541550309,0,90
0.1422955248135841,81.3510089147765,0,78
0.07189477474862373,78.0258230626353,0,84
0.02987999429492065,66.0846895848209,0,66
