#../do_sensitivity.py --input_csv input_df.csv --bias 2 --output_dir sensitivity_output --covariate_dir covariates/ --bootstrap_dir bootstrap/ --multi 4
alpha,delta,Rsq
0.0001,1848.1677705468196,19.711203693775577
0.0006000000000000001,307.87393237398595,3.311751853220379
0.0011,167.84721981281928,1.821405974677569
0.0016,115.33720260238178,1.0
0.0021,87.83195549215262,0.9705639334849312
0.0026,70.90564957816542,0.7908815441695629
0.0031,59.43944234610959,0.6693221011484547
0.0036,51.15829267851371,0.5816616462298878
0.0041,44.896935612770484,0.5154927380222728
0.004600000000000001,39.99674312653665,0.46380254105976515
0.0051,36.05737269642711,0.4223284750134143
0.0056,32.82146127169427,0.38833045798125126
0.0061,30.116027129704506,0.3599669502181615
0.006600000000000001,27.820507251652597,0.33595460527908527
0.0071,25.848300032481234,0.3153717248602592
0.0076,24.13559376320084,0.29753929375888505
0.0081,22.63433271235013,0.28194607385986514
0.0086,21.307636899970426,0.2681998269213412
0.0091,20.126731836203877,0.25599461712234595
0.0096,19.06883771657968,0.24508833128325302
0.0101,18.115685588997483,0.23528687618853994
0.0106,17.25245347345134,0.22643284843859046
0.011099999999999999,16.466990016963408,0.2183972666533543
0.0116,15.74923892741409,0.21107344208890255
0.0121,15.090806109728355,0.20437236914255777
0.0126,14.484629864874819,0.19821921356621625
0.0131,13.924726615811627,0.19255060510907987
0.0136,13.405992723297203,0.18731252756408664
0.0141,12.924048468549758,0.18245865791969676
0.0146,12.475114094264468,0.17794904694640745
0.015099999999999999,12.055910473243104,0.17374906206834187
0.0156,11.663578879210288,0.1698285336645892
0.0161,11.295615707167087,0.1661610605673454
0.0166,10.949818991271068,0.16272344118262452
0.0171,10.624244305544408,0.1594952045132481
0.0176,10.31716818150676,0.15645822120974293
0.0181,10.0270575891839,0.15359637916733584
0.0186,9.752544340534316,0.15089531151709862
0.0191,9.492403513279994,0.14834216740464043
0.0196,9.245535177212119,0.14592541791068855
0.0201,9.01094884791379,0.14363469098980572
0.0206,8.787750204503727,0.14146063049293142
0.0211,8.575129695852437,0.13939477527517127
0.0216,8.372352729268334,0.13742945513103444
0.022099999999999998,8.178751191036456,0.1355577008892354
0.0226,7.99371609254935,0.13377316647160745
0.0231,7.816691171485928,0.1320700611010603
0.0236,7.64716730639977,0.13044309015134645
0.0241,7.484677626586897,0.12888740338173932
0.0246,7.328793218311131,0.12739854950425544
0.0251,7.17911934422962,0.12597243619890133
0.0256,7.035292105854418,0.12460529483075657
0.0261,6.896975489639184,0.12329364923717315
0.0266,6.763858746213999,0.12203428804846793
0.0271,6.63565405974177,0.12082424008477942
