#../do_sensitivity.py --input_csv input_df.csv --bias 2 --output_dir sensitivity_output --covariate_dir covariates/ --bootstrap_dir bootstrap/ --multi 4
alpha,delta,Rsq
0.0001,1700.5126983306259,18.997513760968495
0.0006000000000000001,283.27705949123225,3.2012834524037976
0.0011,154.43745596037206,1.7661436741107674
0.0016,106.12260463629924,1.0
0.0021,80.81482537130874,0.9473665780810492
0.0026,65.24080736208393,0.7746478332234699
0.0031,54.69066613002832,0.657891071949568
0.0036,47.07111968465487,0.5737637870160034
0.0041,41.30999920156757,0.5103160985639152
0.004600000000000001,36.80129621480359,0.46079461215392875
0.0051,33.17665263720907,0.42109510855128607
0.0056,30.19926684132783,0.38857983240113425
0.0061,27.709977077558285,0.3614764310269558
0.006600000000000001,25.597852429511384,0.33855010084647064
0.0071,23.783210126259824,0.3189142652991202
0.0076,22.207336547120313,0.3019159883757988
0.0081,20.826015261701734,0.2870638310516704
0.0086,19.605312730401593,0.27398087734438764
0.0091,18.518753334409148,0.2623732491780795
0.0096,17.5453772088326,0.2520084628364249
0.0101,16.6683749570755,0.2427002162939685
0.0106,15.87410876680493,0.2342974837849326
0.011099999999999999,15.151398089171343,0.2266765592637793
0.0116,14.490990056161337,0.21973515882838254
0.0121,13.885161199433155,0.21338798638873924
0.0126,13.327413998000857,0.20756335599915962
0.0131,12.812242918815295,0.20220058843501543
0.0136,12.334952066040444,0.1972479826730078
0.0141,11.891511628356001,0.1926612194958739
0.0146,11.478443823389677,0.1884020935694179
0.015099999999999999,11.092731502195955,0.1844374978050776
0.0156,10.731744329796701,0.18073860336280517
0.0161,10.393178720900508,0.17728019272777124
0.0166,10.075008630612516,0.1740401135558741
0.0171,9.775444978353065,0.17099882854350507
0.0176,9.492901988153811,0.1681390422039047
0.0181,9.225969107910313,0.16544538965996644
0.0186,8.973387457787439,0.16290417576772784
0.0191,8.73402997782806,0.1605031553339219
0.0196,8.506884614193142,0.15823134707756295
0.0201,8.29104001491817,0.15607887544955804
0.0206,8.085673308811886,0.1540368355683844
0.0211,7.890039621952345,0.15209717742978537
0.0216,7.70346305022519,0.15025260626075326
0.022099999999999998,7.525328857309219,0.14849649645523913
0.0226,7.355076708327583,0.1468228169831893
0.0231,7.192194782245587,0.1452260665301194
0.0236,7.036214632692487,0.1437012169202761
0.0241,6.886706688515034,0.14224366361698687
0.0246,6.743276303043981,0.14084918229029406
0.0251,6.605560275559822,0.1395138906032092
0.0256,6.473223780399264,0.13823421450077958
0.0261,6.345957649037962,0.13700685839608584
0.0266,6.22347595870528,0.13582877873859442
0.0271,6.105513887942069,0.1346971605264121
0.0276,5.99182580524999,0.13360939638768116
0.0281,5.8821835617996205,0.1325630679098356
0.0286,5.776374963225139,0.13155592894048693
0.0291,5.674202398965931,0.13058589062177928
0.0296,5.575481610526291,0.12965100795233103
0.0301,5.480040582499928,0.12874946769831555
0.0306,5.387718542317566,0.1278795774986347
0.0311,5.298365056481902,0.12703975602914042
0.0316,5.211839212603062,0.1262285241080115
0.032100000000000004,5.128008877879327,0.12544449663913226
0.032600000000000004,5.046750025815829,0.12468637530302053
0.033100000000000004,4.96794612396573,0.12395294191582354
0.033600000000000005,4.891487576337359,0.12324305238639766
0.034100000000000005,4.817271214856449,0.12255563120972751
0.034600000000000006,4.745199834921229,0.12188966644210789
0.035100000000000006,4.675181770653681,0.1212442051097559
0.03560000000000001,4.607130505944207,0.12061834900797448
0.03610000000000001,4.540964317819485,0.12001125085276033
0.0366,4.476605949042434,0.11942211075093129
0.0371,4.413982307186596,0.1188501729585238
0.0376,4.353024187720542,0.11829472290044435
0.0381,4.293666018896639,0.11775508442720596
0.0386,4.23584562646714,0.1172306172871021
0.0391,4.179504016452717,0.11672071479439064
0.0396,4.124585174367951,0.11622480167603848
0.040100000000000004,4.0710358794673445,0.11574233208132281
0.040600000000000004,4.018805532716998,0.11527278774014207
0.041100000000000005,3.9678459973231086,0.11481567625727537
0.041600000000000005,3.918111450760803,0.11437052953105915
0.042100000000000005,3.8695582473472454,0.11393690228605745
0.042600000000000006,3.822144790492691,0.1135143707102802
0.043100000000000006,3.7758314138435796,0.1131025311883909
0.04360000000000001,3.730580270603851,0.11270099912313165
0.0441,3.686355230385432,0.11230940783790522
0.0446,3.6431217829970213,0.11192740755408846
0.0451,3.6008469486327455,0.11155466443722747
0.0456,3.55949919396944,0.11119085970677854
0.0461,3.5190483537239934,0.11083568880452874
0.0466,3.479465557260638,0.11048886061724575
0.0471,3.4407231598729378,0.11015009674949129
0.0476,3.4027946783967433,0.10981913084287392
0.048100000000000004,3.365654730838973,0.10949570793832994
0.048600000000000004,3.329278979733009,0.10917958387830308
0.049100000000000005,3.2936440789550687,0.1088705247459519
0.049600000000000005,3.258727623757329,0.10856830633874505
0.050100000000000006,3.224508103793076,0.10827271367401849
0.050600000000000006,3.1909648589269315,0.10798354052426118
0.051100000000000007,3.1580780376393816,0.10770058898007218
0.05160000000000001,3.125828557849652,0.10742366903889214
0.05210000000000001,3.094198069994466,0.10715259821776077
0.0526,3.0631689222125726,0.10688720118848309
0.0531,3.0327241274962518,0.10662730943371264
0.0536,3.0028473326813545,0.10637276092257049
0.0541,2.9735227891569354,0.10612339980452233
0.0546,2.944735325184246,0.10587907612033078
0.0551,2.916470319722858,0.1056396455289854
0.055600000000000004,2.8887136776690485,0.10540496904959408
0.056100000000000004,2.861451806418337,0.10517491281729072
0.056600000000000004,2.8346715936702886,0.10494934785228399
0.057100000000000005,2.8083603863994395,0.10472814984123098
0.057600000000000005,2.7825059709214863,0.10451119893017846
0.058100000000000006,2.757096553988765,0.10429837952836736
0.058600000000000006,2.7321207448535305,0.10408958012224274
0.05910000000000001,2.707567538241734,0.10388469309905875
0.05960000000000001,2.6834262981838277,0.1036836145795077
0.0601,2.6596867426526756,0.10348624425884109
0.0606,2.6363389289619703,0.1032924852559867
