g,Q,t,y
0.2779515178510275,84.0433614308095,0,84
0.2353931789647073,82.1412003419567,0,92
0.4252031930444187,89.47764521308252,0,92
0.09147183913921754,90.13718679508092,0,94
0.2491623581460181,86.44928515892141,0,98
0.624772620516049,81.8015773046917,0,98
0.11412782849964352,93.6583035958135,0,78
0.6237239203825533,78.7183285536787,0,66
0.20393265915755115,83.45847772756859,0,88
0.57956147379125,86.0890707232477,0,78
0.1655044205209551,87.1194604616545,0,64
0.30830676036433363,86.7257669690638,0,70
0.25647305288649885,91.29783067379,0,80
0.3841800683648249,79.6465063987435,0,74
0.6083058869201444,86.5938254746318,0,80
0.05105096415903515,72.1692637089625,0,78
0.029815588174809976,68.1741982722846,0,70
0.2184743208412893,82.3578114319599,0,76
0.0695562875876577,79.9833722615442,0,74
0.8239918797745135,81.1593830114114,0,68
0.08383894880118233,78.4350639380995,0,98
0.8038309290571329,79.1117417492364,0,80
0.4643096131674202,77.3792485697419,0,80
0.8520347688692935,96.53657010963673,0,104
0.5818343528178453,84.703966236785,0,78
0.26156687775876186,86.13745420646678,0,66
0.14815432415105004,81.3155110954372,0,80
0.7679846464461939,80.1171990498194,0,72
0.1806586704891038,77.039057695955,0,70
0.047005749809522816,84.15098957160271,0,72
0.6662801363074241,79.78922107914958,0,76
0.25636599600809395,87.26237779911871,0,90
0.09876703858443353,80.89146036145792,0,72
0.777455241759448,81.22334754460941,0,66
0.6954807678397262,73.53889630906059,0,70
0.2016869227611037,80.41876329516491,0,82
0.4470983254968533,93.22721585891293,0,110
0.771113891350157,82.0011376038622,0,86
0.8466737290625685,79.49280672457729,0,108
0.43709431527410064,95.7635323099082,0,74
0.292362921466235,94.17053266203341,0,82
0.23991633223382602,82.750575434105,0,74
0.09876703858443353,80.89146036145792,0,72
0.3064414709826779,88.90749810142441,0,98
0.4601722826670225,80.19331655516979,0,72
0.19390024538228973,85.05858717575741,0,94
0.7802038468290189,85.22687773065759,0,78
0.05555428385067546,86.06227247704979,0,92
0.2876589736519631,87.65950475860691,0,90
0.028270085471603486,84.6813499627123,0,98
0.04805069132715389,83.10674068995841,0,86
0.8287154550256963,78.4944963367862,0,80
0.0888755553264836,76.061262962021,0,62
0.408647395654321,81.2888076343349,0,80
0.1714508829159156,74.9456781970114,0,66
0.09723284150145414,75.8366549006351,0,82
0.4682411008614668,83.6215199101362,0,84
0.11834357007977354,83.1608366393044,0,92
0.5162826783190883,75.8334561844553,0,80
0.3937311140301695,72.0416779439532,0,88
0.4537843644331579,81.6649883220648,0,88
0.012500732961475157,72.38928146182299,0,68
0.13214668412611155,83.6479131822293,0,72
0.7453103909669687,78.76187984520341,0,80
0.14754520651631642,88.5653356142394,0,76
0.6160002650604985,80.0329392959688,0,86
0.7106447510116597,69.1291615106458,0,82
0.04816250801601545,86.51432604291469,0,92
0.07034584544663272,73.7254012101023,0,76
0.8503451527372263,75.621492789796,0,78
0.38594162488728,83.65061982934041,0,80
