#../do_sensitivity.py --input_csv input_df.csv --bias 2 --output_dir sensitivity_output --covariate_dir covariates/ --bootstrap_dir bootstrap/ --multi 4
alpha,delta,Rsq
0.0001,2021.7903653457033,21.62214953943403
0.0006000000000000001,336.79656151057765,3.6220312910479517
0.0011,183.61530661647038,1.9859130384199466
0.0016,126.17233603117919,1.372542982575605
0.0021,96.08316096269355,1.0
0.0026,77.56674553593302,0.8538518672346194
0.0031,65.0233673436117,0.7201238499654807
0.0036,55.96426087137942,0.6236131625639848
0.0041,49.114692563106296,0.5507018096658006
0.004600000000000001,43.75416084358819,0.4936926236995832
0.0051,39.444713774956014,0.44790692817612515
0.0056,35.90481082572241,0.41033701690424157
0.0061,32.945219835379575,0.3789613430154112
0.006600000000000001,30.43405172236139,0.3523709819077895
0.0071,28.276569259064107,0.3295539240872452
0.0076,26.402966067253285,0.3097645137267025
0.0081,24.76067191146851,0.29244124204970556
0.0086,23.309342192402877,0.27715321658250663
0.0091,22.017499255652158,0.26356427733099846
0.0096,20.860223291479645,0.2514083262746891
0.0101,19.81752910593807,0.24047198449202462
0.0106,18.873202296390982,0.2305821574981436
0.011099999999999999,18.01394997419047,0.22159696121759534
0.0116,17.228771128041732,0.21339899464682058
0.0121,16.508483095624303,0.20589028043891355
0.0126,15.84536078006539,0.19898841011726554
0.0131,15.23285848859495,0.1926235720828818
0.0136,14.66539313032086,0.18673623523371882
0.0141,14.138173542137135,0.18127532546036598
0.0146,13.647064884650922,0.176196776865587
0.015099999999999999,13.188479979316117,0.1714623708525729
0.0156,12.759291542272006,0.16703879849637512
0.0161,12.35676077212504,0.16289689765844745
0.0166,11.978478843553194,0.1590110280002035
0.0171,11.622318665190228,0.1553585556697155
0.0176,11.286394860597884,0.15191942585048393
0.0181,10.969030382226116,0.14867580618123136
0.0186,10.66872851021842,0.14561178770961558
0.0191,10.384149249310601,0.14271313283585796
0.0196,10.1140893384491,0.13996706185413013
0.0201,9.857465244048372,0.13736207136965112
0.0206,9.613298629958356,0.13488777917473677
0.0211,9.380703893313365,0.1325347911939592
0.0216,9.15887743151305,0.13029458692155158
0.022099999999999998,8.94708836617429,0.12815942042163833
0.0226,8.74467049841689,0.12612223448039467
0.0231,8.551015308917385,0.12417658591675677
0.0236,8.365565847786504,0.12231658039620383
0.0241,8.187811385042796,0.12053681536694208
0.0246,8.01728271346753,0.1188323299623562
0.0251,7.853548012871361,0.11719856089787127
0.0256,7.696209199017226,0.1156313035422532
0.0261,7.544898692207314,0.1141266774690706
0.0266,7.399276550315068,0.11268109589846832
0.0271,7.259027919193752,0.11129123852649284
